comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzel.,10.0,10.0,10.0,1606490504
Adana soyledim lavas ve sogan yedim o kadar azdi eti.. Servis ve getiren abimiz cok iyiydi ancak durum icin ayni seyi soyleyemem.,9.0,9.0,3.0,1606404104
Herşey güzeldi elinize sağlık teşekkürler kurye dayı 10 numara.,9.0,9.0,9.0,1606404104
Güzel.,10.0,10.0,10.0,1606404104
Gayet güzeldi.,8.0,8.0,8.0,1606231304
Beğendik.,9.0,9.0,9.0,1606058504
İskender istemiştik ama siz adana kebabın altına lavaş koyup üstünede salça döküp göndermişsiniz.,1.0,1.0,1.0,1606058504
Her zaman ki gibi yine süper.,10.0,10.0,10.0,1605885704
Güzel.,9.0,9.0,8.0,1605626504
Superdi.,10.0,10.0,10.0,1605626504
Teşekkür.,10.0,10.0,10.0,1605626504
Güzel.,10.0,10.0,10.0,1605626504
Gayet hızlı geldi ve ozenliydi. Kurye de ilgiliydi.,10.0,10.0,10.0,1605540104
"Beyti söyledim ne bulgur vardı ne yoğurt, lavasi koymuşlardı sadece.",6.0,1.0,1.0,1605194504
Teleofnun başına türkçe bilen birsini koyun!,10.0,1.0,5.0,1605021704
Herşey çok lezzetliydi ellerinize sağlık.,10.0,10.0,10.0,1605021704
Sipariş verdikten 16 dk sonra sistemde sipariş teslim edildi yazıyordu fakat 1 saat sonra geldi. Servis yeterliydi ikramları güzeldi. Fakat adana dürüm bir tık fazla ızgarada kalmış et biraz kurulmuştu.,5.0,9.0,5.0,1604848904
Güzel.,10.0,10.0,10.0,1604676104
Baklavalar güzeldi.,10.0,6.0,5.0,1604676104
Mükemmeldi.,10.0,10.0,10.0,1604589704
Güzel.,9.0,9.0,9.0,1604589704
"Kocaman lavaşın içine minicik et koymuşlar, eti koklatmışlar resmen, ya fiyatı arttırın ya da insanlara boş ekmek yedirmeyin.",10.0,7.0,6.0,1604503304
Ciğer yerine adana göndermişlerdi belirtince hemen ciğer de gönderdiler 10/10 hizmet gerçekten.,10.0,10.0,10.0,1604416904
Harikaydı.,10.0,10.0,10.0,1604330504
Ayran gelmedi. O yuzden servisten puan kirdim. Salatasi tazeydi. Kozlenmis biber domates ve tatlida lezzetliydi. Doyurucu bir menü.,8.0,8.0,8.0,1604244104
Gayet güzeldi.,10.0,10.0,10.0,1604244104
