comment_text,comment_speed,comment_service,comment_taste,comment_time
Mükemmel.,10.0,10.0,10.0,1606720474
Super.,10.0,10.0,10.0,1606634074
Yapıyosunuz bu işi.,10.0,10.0,10.0,1606634074
Güzel tost.,10.0,10.0,10.0,1606547674
Her zaman efsane lezzet...,10.0,10.0,10.0,1606461274
"Siparişler hızlı geliyor. Ayvalık tostu gerçekten lezzetli ve bol malzemeli tavsiye ederim, patateslerin tamamı baharatlı ve çıtır olursa daha güzel olur.",10.0,10.0,9.0,1606461274
Her zamanki gibi çok iyi.,10.0,10.0,10.0,1606461274
Çizginizi hiç bozmadınız sizi kutlarım :).,10.0,10.0,10.0,1606374874
Efsane.,10.0,10.0,10.0,1606374874
"Hamburger bir harikayd kesinlikle kendine has bir tadı ve lezzeti vardı, sosisli bildiğiniz sosisli..",10.0,10.0,10.0,1606374874
Hayatımda yediğim en iyi hamburgerdi servis çok kaliteliydi kurye güler yüzlüdü daha ne diyim herşeyiyle mükemmeldi yalnız tek bir şikayetim var o da patatesler mükemmel olmasına rağmen baharatı düzgün serpilmemişti ona dikkat edersniz çok güzel olur kolay gelsin :d.,10.0,10.0,10.0,1606288474
Ayvalık tostu almıştım tadı gayet iyiydi ancak patatesler daha özenle hazırlanabilirse daha iyi olur.,8.0,8.0,8.0,1606288474
"Hamburger sipariş ettim hızlı bir şekilde ulaştırıldı, sıcaktı ve lezzetliydi ancak patates daha iyi olabilirdi.",10.0,9.0,8.0,1606288474
Ayvalığınıza bayılıyorum.,10.0,10.0,10.0,1606288474
İdare eder.,6.0,6.0,6.0,1606202074
Cok lezzetli ellerinize saglik.,10.0,10.0,10.0,1606115674
Herkes denemeli harika bi lezzet.,7.0,8.0,10.0,1606029274
Hızlı geldi.,10.0,10.0,10.0,1606029274
Kaliteden odn vermıyooo.,10.0,10.0,10.0,1606029274
Tek kelime ile muhteşemdi. Ellerinize sağlık.,10.0,10.0,10.0,1606029274
Yine mükemmel.,10.0,10.0,10.0,1605856474
Başarılı.,9.0,9.0,9.0,1605770074
Yok böyle bir ayvalık tostu. Hamburgerler zaten efsane.,10.0,10.0,10.0,1605770074
Lezzetli ve doyurucu.,10.0,10.0,10.0,1605683674
İyi.,8.0,8.0,7.0,1605683674
Çok iyi.,10.0,10.0,10.0,1605683674
"Cok daha buyuk ve doyurucuydu, cok kucultmusler.",8.0,1.0,9.0,1605683674
Çok çok çok iyiler.,10.0,10.0,10.0,1605597274
Guzel ama tavuk burgerin icinde garnitürü cok az geldi ama tavuğu cheddari harika fiyatida muhtesem herkese oneririm.,10.0,10.0,9.0,1605510874
Harika bir ilgi harika yemekler.,10.0,10.0,10.0,1605510874
Patatesler çok azdı.,6.0,5.0,6.0,1605338075
İlk yediğim günden beri çizgisini hiç bozmadılar. Allah daha çok kazandırsın sizin gibi işini düzgün yapan tüm esnaflarımıza.,10.0,10.0,10.0,1605338075
1 saatte geldi.,1.0,6.0,7.0,1605251675
Ailecek bayılıyoruz daha ne diyelim.,10.0,10.0,10.0,1605165275
Herşey on numara. Teşekkürler. Kalite hiç bozulmuyor.,10.0,10.0,10.0,1605078875
 ayvalık tostu söyledim ama sucuk ve sosisten baska bişi yok ayvalık tostundan cok sucuklu tost gibi biraz malzemesi arttırılabilir onun dışında diğer ürünleri lezzetli ve hız olarak gayet iyi.,8.0,8.0,3.0,1605078875
Süper ötesi.,10.0,10.0,10.0,1604992475
Süper.,10.0,10.0,10.0,1604992475
Lezzeti şahane!,10.0,10.0,10.0,1604906075
Kaşarlı soslu tavuk dürüm gerçekten çok güzel.,10.0,10.0,10.0,1604906075
Harika.,10.0,10.0,10.0,1604906075
Güzel bir yer kesinlike tavsiye ederim.,9.0,10.0,10.0,1604819675
