comment_text,comment_speed,comment_service,comment_taste,comment_time
Isıtılmıs gönderilmisti.,1.0,1.0,1.0,1606266185
Taze ıstedık sıcak ıstedık buz gıbı hamır gelmıstı kıymalı boregın de sadece sogan olması baska bıseydı.,1.0,1.0,1.0,1606266185
Soğuk geldi börek.,7.0,7.0,7.0,1606266185
Yanık geldi.,8.0,7.0,5.0,1606179785
Beğendim.,9.0,9.0,9.0,1606179785
Porsiyon küçülmüş.,6.0,6.0,8.0,1606093385
Kıymalı istediğin için bilerek kaşarlı söyledim zaten kıymalı getiriyolar.,1.0,1.0,1.0,1606093385
Güzeldi.,10.0,10.0,10.0,1606006985
İlk defa denedim katmeri. Beklediğimden daha az şerbetli çıktı ama hoşuma gitti. Elinize sağlık.,10.0,10.0,10.0,1605920585
Bence herşey çok güzel lakin börekleri o kutuda gondermezseniz iyi olur çok buglanip yumuşuyor.,10.0,8.0,10.0,1605834185
Herzaman ki gibi mükemmel.,10.0,10.0,10.0,1605661385
Lezzetlii.,10.0,10.0,10.0,1605488585
"Ya börek yanına turşu domates olmaz mı ya, fiyat diğer börekçilerle aynı ama eksik turşu domates az da olsa koysaniz yanına keşke yediğimizden hiç bir şey anlamıyoruz...",6.0,6.0,6.0,1605402185
Sıcak geldi çok güzel ellerinize sağlık.,10.0,10.0,10.0,1605229385
Ne domates ne turşu ne başka birsey. Böyle paket mi hazırlıyorsunuz? Kuru kuru börek.,7.0,1.0,8.0,1605142985
Hızlı ve sıcak geliyor. Fakat yedikten sonra ağızda soğan tadı kalıyor rahatsız ediyor. Yanımda sadece turşu var.,4.0,3.0,4.0,1605142985
Sanki eskisi gibi değil hamur gibi oluyor sanki fırında makarna yiyorum.,10.0,7.0,9.0,1605056585
Elinize sağlık.,10.0,10.0,10.0,1604883785
Harika.,10.0,10.0,10.0,1604883785
Gzl.,10.0,10.0,10.0,1604883785
Harika lezzet.,10.0,10.0,10.0,1604710985
"Hızlıydı, turşular ortaydi.",8.0,9.0,8.0,1604624585
Lezzetliydi.,9.0,9.0,10.0,1604624585
Kurye haricinde hersey kotu.,10.0,1.0,1.0,1604624585
Su böreği kesilmemişti tek parça böreği yemek bayağı zor oldu turşu biber yapraklarıyla doluydu.,10.0,3.0,10.0,1604538185
Lezzetli.,10.0,10.0,10.0,1604538185
Çok lezzetliydi gerçekten börekler artık hep burdan.,10.0,10.0,10.0,1604451785
Lezzetli ve hızlı teslimat.,10.0,10.0,10.0,1604365385
Süper.,10.0,10.0,10.0,1604365385
Güzel.,10.0,10.0,10.0,1604365386
Gayet güzel ve sıcaktıbiraz yağlı gibi geldi bana.,10.0,10.0,10.0,1604192586
Suğan fazla.,10.0,8.0,7.0,1604192586
Hiç güzel değil.,1.0,1.0,1.0,1604192586
Güzel.,10.0,10.0,10.0,1604106186
İş yeri ile evimize olan mesafe baya uzak olmasına rağmen katmeri sıcaktan yiyemedik özenle hazırlayan mutfak çalışanlarına aynı özenle getiren kurye arkadaşa ayrıca teşekür ederim.,10.0,10.0,10.0,1604106186
Sadece öneri kıymadan çok soğan geliyordu peynirli böreğiniz çok güzel ama.,10.0,10.0,10.0,1603933386
Herzamanki gibi lezzetli.,10.0,10.0,10.0,1603933386
Güzel.,10.0,10.0,10.0,1603933386
Yemeğim çok hızlı geldi kıymalı börek tek kelime ile efsane.,10.0,10.0,10.0,1603933386
Yılların değişmeyen mükemmel tadı.,10.0,10.0,10.0,1603809240
Katmeriniz çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1603809240
İyi.,10.0,10.0,10.0,1603809240
20-30 dk sipariş süresi olan börek 1 bucuk saatte geldi. Ve soğuktu.,1.0,1.0,1.0,1603809240
Harika.,10.0,10.0,10.0,1603809240
Tadı damağımda kaldı...,10.0,10.0,10.0,1603809240
Nasil başardiniz bilmiyorm ama boregin yarisi alt üst olmuş. Kutusu yandan yirtilmis. Agzi acik sekilde geldi. Umarim tekrari yaşanmaz.,10.0,10.0,10.0,1603809240
Bildiğimiz bizim iyidir bizim.,10.0,10.0,10.0,1603809240
Mükemmeldi.,10.0,10.0,10.0,1603809240
Çok hızlı ve çok lezzetli.,10.0,10.0,10.0,1603809240
Güzel.,10.0,10.0,10.0,1603809240
Çok guzel.,10.0,10.0,10.0,1603809240
İyi idare edrdi.,7.0,7.0,7.0,1603809240
Erkek arkadaşım peynirlisini çok beğendi ben önceden kıymalı severdim şimdi artık ben de peynirli seviyorum :)).,10.0,9.0,9.0,1603809240
1bucuk saatte geldi ve dağılmıştı.,1.0,1.0,1.0,1603809240
Her zamanki lezzet ve sicak servis. Servise domates de ekleseler daha iyi olacak.,9.0,9.0,10.0,1603809240
İdare eder.,8.0,8.0,8.0,1603809240
10/10.,10.0,10.0,10.0,1603809240
Yanmış ve soğuk.,10.0,1.0,1.0,1603809240
Çok iyi.,10.0,10.0,10.0,1603809240
Güzel.,10.0,10.0,10.0,1603809240
Orta.,10.0,1.0,10.0,1603809240
Peynirli ve kıymalı böreği her seferinde taze ve sıcak.,9.0,10.0,9.0,1603809240
Su böreğinin hep köşeleri konmuştu.,9.0,8.0,7.0,1603809240
Herzamanki gibi lezzetli...,10.0,10.0,10.0,1603809240
