comment_text,comment_speed,comment_service,comment_taste,comment_time
Biraz bekledik ama zaten kaç dakikaya geleceklerini yazmışlar çok lezzeti gayet önemsemişler teşekkürler.,10.0,10.0,10.0,1606603675
Ciğer çok iri lezzetsizdi ve tuzluydu.,10.0,8.0,6.0,1606603675
Efsane.,10.0,10.0,10.0,1606430875
Efsane.,10.0,10.0,10.0,1605998875
On numara 10.,10.0,10.0,10.0,1605998875
Memnun kaldım teşşekürler.,10.0,10.0,10.0,1605826075
Çok güzel.,10.0,10.0,10.0,1605739675
Yine çok güzel yine harika ellerine saglik usdacim.,10.0,10.0,10.0,1605739675
Adana güzeldi.,10.0,10.0,10.0,1605653275
Çorbası güzeldi serviside güzeldi ekmeği salatası boldu ama ekmeği normal ekmekti çorba yanına koyulan bazlama ekmekten olsa daha iyi olurdu.,6.0,9.0,8.0,1605653275
Yaşım 40 30 senelik adanalıyım böyle adana yemedim efsane denemenizde fauda var.,10.0,10.0,10.0,1605566875
Çorbaları hem sıcak hemde lezzetli tavsiye ederim elinize sağlık.,10.0,10.0,10.0,1605566875
Gayet lezetli.,10.0,10.0,10.0,1605566875
Lezetli teşşekürler.,10.0,10.0,10.0,1605566875
Güzel mekan.,10.0,10.0,10.0,1605480475
Fevkalade.,10.0,10.0,10.0,1605480475
Beğendik teşekkürler canım.,10.0,10.0,10.0,1605394075
Güzeldi.,10.0,10.0,10.0,1605394075
Lezzet güzel erken geldi bide.,10.0,10.0,10.0,1605394075
Ciğer güzel.,10.0,10.0,10.0,1605307675
Kuzı şiş güzeldi.,10.0,10.0,10.0,1605307675
10 numara 5 yildiz künefe harikaydi tam isdedigim gibi geldi sicak bol. Serbetli ellerinize saglik paketcinizde çok güler yüzlüydü tşk ederim.,10.0,10.0,10.0,1605221275
Beğendik.,10.0,10.0,10.0,1605221275
Kanat cok güzeldi.,10.0,10.0,10.0,1605221275
Ellerinize saglık.,10.0,10.0,10.0,1605134875
Köfte güzel.,10.0,10.0,10.0,1605048475
Gayet güzel ve titiz bir işletme.,10.0,10.0,10.0,1605048475
İyi lezetli.,10.0,10.0,10.0,1604875675
Çiğer çok güzeldi bulgur pilavı ayrı güzel.,10.0,10.0,10.0,1604875675
Elinize sağlık muhtesemdi.,10.0,10.0,10.0,1604702875
Çok iyi.,10.0,10.0,10.0,1604702876
Künefe efsane sadece serbest az biraz fazla olursa çok iyi olur elinize sağlık.,10.0,10.0,10.0,1604702876
Duble adana efsane.,10.0,10.0,10.0,1604616476
Begenmedim soğuk ve hamurlasmisti.,1.0,1.0,1.0,1604530076
Ellerinize saglık istedigim gibi geldi.,10.0,10.0,10.0,1604530076
Güzel.,10.0,10.0,10.0,1604357276
Güzel.,10.0,10.0,10.0,1604270876
Paket hızlıda çiğ geliyor aceleniz varsa çiğ seviyorsanız söyleyin20 dakikada geliyor keşke çok acele etmeseydiniz hem çiğ hem soğuk buzdan beter 13 yıldır yediğim en kötü adanalarda ilk sırada.,10.0,1.0,1.0,1604184476
Hızlı ve sıcak geldi elinize sağlık.,10.0,10.0,10.0,1604098076
Ustam eline sağlık tavsiye edlyorum.,10.0,10.0,10.0,1603973930
Güneş mahalesine 35 dk gelmesi çok iyiydi.,10.0,10.0,10.0,1603973930
Buz gibi geldi ve 1 saatte geldi siparişim.,1.0,1.0,1.0,1603973930
Elinize emeğinize sağlık.,10.0,10.0,10.0,1603973930
Güzeldi ellerinize saglık.,10.0,10.0,10.0,1603973930
Kuzu şiş lastik gibiydi. Daha iyisini yapabilirsiniz.,8.0,7.0,4.0,1603973930
Müşteri memnuniyetini esas alan bir yer olmadığı kesin o yüzden uzun uzun bir şey yazmayacağım.,5.0,4.0,1.0,1603973930
İyiydi geç gelmesi dışında.,7.0,9.0,9.0,1603973930
Ellerğnize saglık.,10.0,10.0,10.0,1603973930
Güzel.,10.0,10.0,10.0,1603973930
Yediğim ennn rezalet adanaydı resmen lavaşa sarılı soğan yedim lezzeti geçtim bari lavaş yumuşak olsaymış aldığınız para bütünüyle haram olsun birde kart yollamışlar dürümün yanına tabi canım ararım bidahaki sefere.,1.0,1.0,1.0,1603973930
60dk da geldi ve künefe hiç güzel diğil di su tadı vardı.,1.0,5.0,6.0,1603973930
Ellerinize saglık ustasından paketcisine hersey mükemmel.,10.0,10.0,10.0,1603973930
Bir kelebek yapıyorlar resmen parmaklarınızı yersiniz o kadar muhteşem üzerine basa basa tavsiye ederim pişman olmazsınız.,10.0,10.0,10.0,1603973930
Güzel.,9.0,8.0,8.0,1603973930
