comment_text,comment_speed,comment_service,comment_taste,comment_time
Kıymalı çok güzel.,10.0,10.0,10.0,1606431246
Lezzet fena değildi ama soğuğa yakın ılık geldi. Aramızda bir sokak var sadece. Yağı vs mideyi rahatsız etmiyor.,8.0,9.0,8.0,1606431246
Elinize sağlık bayaa iyiydi teşekkür ederim.,10.0,10.0,10.0,1606258446
İyi.,10.0,10.0,10.0,1606258446
"Siparişi getiren kurye gayet nazik ve ilgiliydi, böyle bilinçli ve sorumlu insanları çalıştırdığınız için şanslısınız.",10.0,10.0,10.0,1606258446
İyi.,10.0,10.0,10.0,1606172046
İki porsiyon kıymalı söyledik ve hepsi aynı kutuda geldi ikisi de farklı kişiler içindi onun dışında herşey güzeldi.,10.0,4.0,10.0,1606085646
Ispanaklı güzeldi.,10.0,10.0,10.0,1606085646
Su böreğini öneririm teşekkürler.,10.0,10.0,10.0,1605999246
Güzeldi...,10.0,10.0,10.0,1605999246
Notlara dikkat ediliyor. Börek lezzetli. Emeğinize sağlık.,10.0,10.0,10.0,1605653646
İyi.,10.0,10.0,10.0,1605567246
Normalde kolay kolay beğenmem ama gayet lezzetli ve sıcaktı.,10.0,10.0,10.0,1605567246
Güzel.,10.0,10.0,10.0,1605480846
Tenkyu.,10.0,10.0,10.0,1605308046
Çok lezzetli.,10.0,10.0,10.0,1605135246
Çok iyiydi...,10.0,10.0,10.0,1605135246
Başarılı.,10.0,10.0,10.0,1605048846
Kıtır kıtır geldi. Teşekkür ederiz.,10.0,10.0,10.0,1605048846
İyi.,10.0,10.0,10.0,1604703246
Süper.,10.0,10.0,10.0,1604616846
Elinize sağlık.,10.0,10.0,10.0,1604616846
Değişmeyen kalite gerçekten. Hayırlı işler.,10.0,10.0,10.0,1604530446
10 numara 5 yıldız.,10.0,10.0,10.0,1604444046
Sipariş 1 saat sonra geldi geldiğinde poşet içleri ıslak domates ve turşu ezilmiş durumdaydı.,1.0,1.0,1.0,1604444046
Sadece çok yavaş.,1.0,10.0,10.0,1604357646
Mükemmel.,10.0,10.0,10.0,1604271246
Geç geldi ve hayatımda yediğim en kötü börekti.,5.0,4.0,3.0,1604271246
Lezzeti iyiydi ellerinize sağlık.,10.0,10.0,10.0,1603925648
Siparişlere biraz dikkat edin lütfen.,10.0,10.0,10.0,1603801502
Onnumara.,10.0,10.0,10.0,1603801502
Muhteşem ötesi lezzet ellerinize sağlık yeni favori mekanım.,10.0,10.0,10.0,1603801502
Notumu dikkate aldığınız için teşekkür ederim.,10.0,10.0,10.0,1603801502
10dk yere 1 saatte gelmesi dışında problem yok.,5.0,10.0,10.0,1603801502
Iyiydi.,10.0,10.0,10.0,1603801502
Çok güzel ve hızlı.,10.0,10.0,10.0,1603801502
Pakette ayran olması gerekiyordu. Fakat ayran koymamışlar.,9.0,5.0,9.0,1603801502
"Her zaman taze ve sıcak, lezzetli böreklerini yıllardır, ailece yiyoruz. Tavsiye ederim.",9.0,9.0,10.0,1603801502
Gayet guzel sıcacık hızlıca geldi.,10.0,10.0,10.0,1603801502
Biraz geciksede beklemeye değdi. Hayırlı işler.,10.0,10.0,10.0,1603801502
Herkse tavsiye ederimçok güzeldi.,10.0,10.0,10.0,1603801502
Baya iyiydi hayırlı işler.,10.0,10.0,10.0,1603801502
Çok güzeldi hızlı ve lezzetli tavsiye ederim.,10.0,10.0,10.0,1603801502
Hiç beğenmedim bu ürün size hiç yakışmadı.,10.0,10.0,1.0,1603801502
Başarılı lezzetli.,10.0,10.0,10.0,1603801502
Müthişti teşekkür ederim.,10.0,10.0,10.0,1603801502
Çok iyi.,10.0,10.0,10.0,1603801502
Güzel.,10.0,10.0,10.0,1603801502
S0guk geldi idare eder.,9.0,9.0,5.0,1603801502
Yediğim en güzel börek oldu. Ellerinize sağlık.,10.0,10.0,10.0,1603801502
Elinize saglık.,10.0,10.0,10.0,1603801502
Lezzet dolu.,10.0,10.0,10.0,1603801502
Bayat börek getirdiler kupkuruydu yanında ne domates ne turşu vardı tam 50 dk da geldi.,10.0,10.0,10.0,1603801502
Su böreği kötü idi bu sefer.,10.0,8.0,5.0,1603801502
Eksiksiz.,10.0,10.0,10.0,1603801502
Teşekkürler.,10.0,10.0,10.0,1603801502
Gayet guzeldi tesekkurler.,9.0,9.0,9.0,1603801502
Lezzetlerini beğendim gönderdikleri kurye kardeşimiz saygılı işletme güzel.,10.0,10.0,10.0,1603801502
Ellerinize sağlık gayet güzeldi.,10.0,10.0,10.0,1603801503
Hızlı ve sıcak geldi ellerinize sağlık.,10.0,10.0,10.0,1603801503
Daha once sipariş verdim çok geç geldi diye düşük puan vermiştim fakat ikinci siparişinde gayet hızlı geldi. Bu şekilde olursa her zaman sipariş verebilir.,10.0,10.0,10.0,1603801503
Gramajda hata yapılmış sanırım.,7.0,7.0,7.0,1603801503
Elinize sağlık güzeldi.,10.0,10.0,10.0,1603801503
Domatesler hep cürük kokmuş geliyor.,4.0,1.0,1.0,1601171757
Hızlıydı servisiyde iyiydi ama tadı beklediğim gibi değildi.,10.0,10.0,7.0,1601171757
Mükemmel bir su böreğiydi ve sıcacık geldi elinize emeğinize sağlık.,10.0,10.0,10.0,1601171757
Herşey çok güzeli domatesiniz ayrı bursa domatesi heralde oda güzeldi teşekkürler.,10.0,10.0,10.0,1601171757
