comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzel.,10.0,10.0,10.0,1606490942
Adana soyledim lavas ve sogan yedim o kadar azdi eti.. Servis ve getiren abimiz cok iyiydi ancak durum icin ayni seyi soyleyemem.,9.0,9.0,3.0,1606404542
Herşey güzeldi elinize sağlık teşekkürler kurye dayı 10 numara.,9.0,9.0,9.0,1606404542
Güzel.,10.0,10.0,10.0,1606404542
Gayet güzeldi.,8.0,8.0,8.0,1606231742
Beğendik.,9.0,9.0,9.0,1606058942
İskender istemiştik ama siz adana kebabın altına lavaş koyup üstünede salça döküp göndermişsiniz.,1.0,1.0,1.0,1606058942
Her zaman ki gibi yine süper.,10.0,10.0,10.0,1605886142
Güzel.,9.0,9.0,8.0,1605626942
Superdi.,10.0,10.0,10.0,1605626942
Teşekkür.,10.0,10.0,10.0,1605626942
Güzel.,10.0,10.0,10.0,1605626942
Gayet hızlı geldi ve ozenliydi. Kurye de ilgiliydi.,10.0,10.0,10.0,1605540542
"Beyti söyledim ne bulgur vardı ne yoğurt, lavasi koymuşlardı sadece.",6.0,1.0,1.0,1605194942
Teleofnun başına türkçe bilen birsini koyun!,10.0,1.0,5.0,1605022142
Herşey çok lezzetliydi ellerinize sağlık.,10.0,10.0,10.0,1605022142
Sipariş verdikten 16 dk sonra sistemde sipariş teslim edildi yazıyordu fakat 1 saat sonra geldi. Servis yeterliydi ikramları güzeldi. Fakat adana dürüm bir tık fazla ızgarada kalmış et biraz kurulmuştu.,5.0,9.0,5.0,1604849342
Güzel.,10.0,10.0,10.0,1604676542
Baklavalar güzeldi.,10.0,6.0,5.0,1604676542
Mükemmeldi.,10.0,10.0,10.0,1604590142
Güzel.,9.0,9.0,9.0,1604590142
"Kocaman lavaşın içine minicik et koymuşlar, eti koklatmışlar resmen, ya fiyatı arttırın ya da insanlara boş ekmek yedirmeyin.",10.0,7.0,6.0,1604503742
Ciğer yerine adana göndermişlerdi belirtince hemen ciğer de gönderdiler 10/10 hizmet gerçekten.,10.0,10.0,10.0,1604417342
Harikaydı.,10.0,10.0,10.0,1604330942
Ayran gelmedi. O yuzden servisten puan kirdim. Salatasi tazeydi. Kozlenmis biber domates ve tatlida lezzetliydi. Doyurucu bir menü.,8.0,8.0,8.0,1604244542
Gayet güzeldi.,10.0,10.0,10.0,1604244542
Hızı ve lezzeti gayet güzeldi. Servise 4 verdim çünkü 3 kişilik sipariş verdik 6 tane baklava yerine 3 tane geldi közlenmiş domates ve biberde 3 kişiliğe göre azdı.,10.0,4.0,9.0,1604244542
Gayet güzel.,10.0,10.0,10.0,1603985342
"Siparişim başta eksik ve yanlış geldi eksiği tamamladık ancak birisi yanlış olarak kaldı. Hız olarak 30dkda geldi, alinazik aldık dışarı kadar taşmıştı yoğurtlar, lezzet olarak da çok beğenemedim fazla düşük de vermek istemedim.",8.0,6.0,6.0,1603861196
Salata hariç her şey mükemmeldi :) barış abide dahil.,10.0,9.0,10.0,1603861196
1 puanı sadece lahanadan kırdım. Belki araya çürük mü karıştı bilmem ama tadı bozuktu. Ama ciğer vs 10 numaraydı elinize sağlık.,9.0,9.0,9.0,1603861197
Efsane bir sunum efsane bir lezzet artık favorim.,10.0,10.0,10.0,1603861197
İşletmeci oldukları sunum ve lezzetlerinden belli. Kaliteli ellerinize sağlık.,10.0,10.0,10.0,1603861197
Neredeyse tüm ürünlerini denedik memnun kalmadığımız lezzet yok hızıda süper servis zaten müthiş insanın karnından önce gözünü doyuruyor...,10.0,10.0,10.0,1603861197
Salata aşırı bayattı keşke göndermeseydiniz. Onun haricinde çok iyiydi teşekkürler.,10.0,10.0,8.0,1603861197
"Hız, lezzet ve servis için teşekkürler. Elinize sağlık.",10.0,10.0,10.0,1603861197
Harika hizmet lezzet.,9.0,9.0,9.0,1603861197
Çorbaların ikisi de dökülmüştü içemedim. Yayla çorbası ve mercimek çorbası söyledim ama iki çorba da mercimek geldi.,9.0,1.0,4.0,1603861197
Ciğer dürüm istedim sade dedim özellikle içinde istemediğim her şey vardı 1 saatte geldi ve de bu yüzden olumsuz..,1.0,1.0,1.0,1603861197
"İlk defa denediğim bir restauranttı, ne kadar kötü olabilir ki diye riski az tavuk şiş dürüm istemiştim. Dürüm olmaktan baya uzak kalınca bir lavaşa sarılı soğanlı tavuk yemiş oldum.",8.0,5.0,1.0,1603861197
Bu kadar lezzetsiz ve baştan sağma olması beni çok etkiledi. Kesinlikle bir daha tercih etmem. Verdiğim paranın karşılığı bu değil bence.,2.0,4.0,1.0,1603861197
Güzeldi.,10.0,10.0,10.0,1603861197
Çok memnun kaldım kuryede çok nazikti teşekkürler.,10.0,10.0,10.0,1603861197
Güzel.,10.0,10.0,10.0,1603861197
Gönderdiğiniz marul lahana olan salata diğer salataya göre daha lezzetliydi.. Tavuk yine sade geldi sos vb yapılabilir yada baharatlı olabilir.,10.0,10.0,9.0,1603861197
Çorba dökülmüştü.,10.0,1.0,5.0,1603861197
Hızlı teslimatı yanı sıra lezzetli.,10.0,10.0,10.0,1603861197
Mükemmel lezzet adanayı sadece baklava için bile isterim süpersiniz.,10.0,10.0,8.0,1603861197
İyi.,5.0,8.0,8.0,1603861197
Her şeyi ile çok başarılı kurye abimizde gayet kibar.,10.0,10.0,10.0,1603861197
Hersey cok gzeldi ellerinize saglik.,10.0,10.0,10.0,1603861197
Tam 22 dakikada geldi... Servis eksiksizdi kürdan tuz çatal ıslak mendil... 2 adet baklava közlenmiş domates biber... Salata... Tavuk biraz daha baharatlı daha lezzetli hale getirilebilir ve biraz daha miktar gram artırabilir.,10.0,10.0,9.0,1603861197
Güzell.,10.0,10.0,10.0,1603861197
Gayet güzeldi teşekkür ederiz.,10.0,10.0,10.0,1603861197
Çok güzel di ellerinize sağlık.,10.0,10.0,10.0,1603861197
Gayet başarılı. İkramları mükemmel.,10.0,10.0,10.0,1603861197
İyi.,9.0,9.0,9.0,1603861197
Çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1603861197
Güzel.,10.0,10.0,10.0,1601231451
Hızlı ve güzel.,9.0,9.0,9.0,1601231451
Et pişmemişti midem bulandı.,5.0,5.0,1.0,1601231453
İyi.,10.0,10.0,8.0,1601231453
Yemekten bi tat alamadım yarım yiyebildim anca :/.,7.0,7.0,3.0,1601231453
Yemekler güzeldi makul sürede geldi tatlı ikramınız için teşekkürler..,8.0,8.0,8.0,1601231453
Çok iyi.,10.0,10.0,10.0,1601231453
"Çok hızlı ve çok lezzetli, ellerinize sağlık.",10.0,10.0,10.0,1601231453
İlk siparişimdi hızlı geldi. Yanında hediye tatlı ikram edildi. Hijyenliydi. Soğan konulmasın diye özellikle belirtmiştim ama 1 er büyük soğan ayıkladık dürümden.,10.0,10.0,5.0,1601231453
Baya iyiydi.,9.0,9.0,9.0,1601231453
Güzel.,10.0,10.0,10.0,1601231453
Acelem olduğunu söyledim ve gerçekten çok hızlı getirdiler tadı da harika tavsiye ederim.,10.0,10.0,10.0,1601231453
Biraz soğuk geldi ama tadı gayet guzeldi öneririm.,10.0,10.0,10.0,1601231453
Güzeldi.,10.0,10.0,10.0,1601231453
Mükemmeldi.. Teşekkürler.,10.0,10.0,10.0,1601231453
Ellerinize emeğinize sağlık her şey çok güzeldi.,10.0,10.0,10.0,1601231453
Adana kebap harikaydı.,8.0,8.0,9.0,1601231453
Köfteler malesef pişmemişti. Memnun kalmadım.,9.0,3.0,3.0,1601231453
Fiyatına göre çok uygun ve dolu dolu özellikle öğrenci arkadaşlara tavsiye ederim.,10.0,10.0,10.0,1598601707
Güzel.,10.0,10.0,10.0,1598601707
Çok iyi.,10.0,10.0,10.0,1598601707
Hız servis lezzet her şeyi ile harika.,10.0,10.0,10.0,1598601707
Sipariş 10 dk da geldi çorba güzeldi elinize sağlık.,10.0,10.0,10.0,1598601707
Siparişin yanında plastik çatal ve peçete olması lazımdı kesinlikle. Tadı ve lezzeti çok güzeldi.,6.0,9.0,9.0,1598601707
Güzeldi.,10.0,10.0,10.0,1598601707
Ciğer dürüm güzeldi.,8.0,9.0,9.0,1598601707
"Hız mükemmel, 15 dakikada geldi, salata tazeydi, köz biberve donates hala sıcaktı, sadece köfte biraz kuru gibiydi köfte malzemesinden kaynaklı diye düşünüyorum. Elinize sağlık.",10.0,10.0,8.0,1598601707
Hem lezzet hem ikramlar hem de kuryenin kibarlığı ve hızı takdire şayandısizin gibi işletmeler hep olmalı.,10.0,10.0,10.0,1598601707
15 liraya bu adanayı yediğime halen inanamıyorum. Harikaydı gerçekten salatası biberi herşeyi.,10.0,10.0,10.0,1598601707
Kurye paketi komşumun kapısına asıp gitmese 10 numara olacaktı.,7.0,10.0,10.0,1598601707
Tavuk şiş istedim ekmek arası soğan dürüm yedim soğan olmasın dememe rağmen.,4.0,4.0,1.0,1598601707
Akşam 10da sipariş vermeme rağmen hızlı ve sıcak geldi getiren kişi de çok kibardı teşekkürler.,10.0,10.0,10.0,1598601707
Güzel.,10.0,10.0,10.0,1598601708
Siparişim biraz geç ve soguk geldi yinede kuryenin nezaketli tavrı bu sorunu görmezden gelmemiz için yeterli.,1.0,10.0,8.0,1598601708
Güzel.,10.0,10.0,10.0,1598601708
Çok beğendimm...,10.0,10.0,10.0,1598601708
Değer 15 liraya.,10.0,10.0,10.0,1598601708
Yemeğin yanında gelen mezeler harikaydı fakat adana dürüm aşırı kuruydu lavaşıda öyleydi.,5.0,8.0,6.0,1598601708
1. 5 saat bekledim gelmedi hayla gelmiyor.,1.0,1.0,1.0,1598601708
10 numara yemekler.,10.0,10.0,10.0,1595971962
Sicak degildi.,10.0,2.0,2.0,1595971962
