comment_text,comment_speed,comment_service,comment_taste,comment_time
Ellerinize sağlık.,10.0,10.0,10.0,1606452275
Evde daha hızlı ve daha güzel yapabiliriz keşke bu şekilde olmasaydı.,4.0,1.0,1.0,1606365875
Fena değildi sıcak ve çabuk geldi köfte lezetsizdi o kadar.,8.0,7.0,9.0,1606365875
"Bu kadar özensiz olunmaz, ayip!",8.0,1.0,1.0,1606279475
Gayet güzeldi ellerinize sağlık.,10.0,10.0,10.0,1606279475
Bence fena değil.,10.0,8.0,8.0,1606193075
85 lira para verdim 2 menüye bazlamanin arasına sadece 5 tane köfte koyulmuş ve köfteler pişmemişti kötü yorum yapmayı hiç sevmem ama gerçekten çok kötüydü aç kaldık.,7.0,7.0,7.0,1605933875
Patsosu baya iyiydi ama ek servis yapılabilirdi.,7.0,5.0,8.0,1605847475
Köfte çok kötüydü kral.,5.0,5.0,4.0,1605847475
"Köftelerin içi pişmemişti, soğanlar saatlerce evvel doğranmıştı midemi de ağzımın tadını da bozdu. Bir daha mı asla.",9.0,1.0,1.0,1605761075
Hizi fena değildi ancak ıslak mendil yoktu ızgara sonuçta yağlı bir yiyecek. Servis olarak tavukla pilavı ayni kaba koymamalısınız. Çok da lezzetli olduğunu söyleyemeyeceğim belki de indirimden dolayıdır normal bir zamanda hiç sipariş vermemiştim. Emeğinize sağlık iyi çalışmalar.,7.0,5.0,7.0,1605761075
Güzel.,10.0,10.0,10.0,1605761075
Good.,10.0,10.0,10.0,1605674675
"Köfte, sucuk, tavuk ve pilav dolu bir siparişte yenebilecek halde olan tek şey yanda ikram olan domatesti. Onun için de bitkiye teşekkür ederim...",8.0,4.0,1.0,1605674675
Soğan halkasına ketçap mayonez koyulur.,10.0,1.0,7.0,1605674675
İyiydi.,8.0,8.0,8.0,1605674675
İndirim dediler 4 tane köfte koymuşlar tavsiye etmiyorum.,7.0,6.0,7.0,1605588275
Gayet bol ve doyurucuydu. Tek seferde bitiremedim sporcu menüsünü. Ellerinize sağlık.,10.0,10.0,10.0,1605588275
Keşke pişmiş olsaydı. Bir de lezzet olarak tatsız geldi.,4.0,1.0,1.0,1605501875
Tavukları güzeldi ancak pirinç pilavı aşırı derecede yağlıydi.,8.0,9.0,3.0,1605501875
Pilav lezzetli ve boldu.,10.0,10.0,10.0,1605415475
Ellerinize sağlık gayet güzeldi.,10.0,10.0,10.0,1605415475
60 dakikada geldi 1/3 ünü yedim miğdeme ağrı girdi tavuklar aşırı kuru ve sert di pilav artık lapa lapa olmuştu.,1.0,2.0,1.0,1605415475
"Pilav biraz yağlıydı ama çok güzeldi tadı, tavuklar kesinlikle muazzamdı. Ellerinize sağlık :).",10.0,10.0,10.0,1605329075
Kötüydü.,1.0,1.0,1.0,1605156275
İdare eder.,6.0,8.0,8.0,1605069875
Eh işte.,8.0,8.0,8.0,1604637875
Kral son zamanlarda tavukları biraz kurutmaya başladın.,10.0,10.0,9.0,1604551475
Good.,10.0,10.0,10.0,1604465075
Bazlama ekmeğini tamamen kesmek yerine bir yerini kapalı tutsanız yemesi daha kolay olabilir. Çok güzeldi elinize sağlık.,10.0,10.0,10.0,1604292275
Sıcacık ve çok hızlı geldi kesinlikle tavsiye ediyorum efsane.,10.0,10.0,10.0,1603995330
Efsane iyiydi.,10.0,10.0,10.0,1603995330
Çok iyiii.,10.0,9.0,9.0,1603995330
Hiç konusunda iyiler servis ve lezzet i ne yazıkki begenmedik ve pos cihazında sorun oldugu için ödeme yapamadık bilgi almak için aradıklarında konuşmaları bize tuhaf oldu o yüzden puanım bu yönde.,7.0,1.0,1.0,1603995330
Güzel.,10.0,10.0,10.0,1603995330
Pilav takır takır köftelerin içi kırmızı bonfile de yarı pişmiş sucuklar güzeldi.,7.0,9.0,5.0,1603995330
"Eğer sipariş verecekseniz okuyun! Tavada ketçap, mayonez çatal ıslak mendil falan gelmiyor sağolsunlar 2tane tuz koymuşlar, 45kilo olan ben bile çok aç olmamama rağmen doymadım. Sandviçler tatsız ekmeğin içine 2tane malzeme atmışlar ayıp olmasın diye. Aç kalmak istemiyorsanız sipariş vermeyin.",1.0,1.0,1.0,1603995330
Güzel.,10.0,10.0,10.0,1603995330
Servis çok kötü hayatımda yediğim en kötü pilav.,4.0,4.0,5.0,1603995330
Ne desem boş. Daha iyi olması dileğiyle.,8.0,4.0,6.0,1603995330
"Sporcu menü başarılı, ekstra olarak tavuk farklı baharatlarla marine edilebilir.",8.0,9.0,9.0,1603995330
Herseyiyle mukemmel :).,10.0,10.0,10.0,1603995330
Olmuş.,9.0,9.0,9.0,1603995330
Kral her zaman ki gibi hızlı ve lezzetli.,10.0,10.0,10.0,1603995330
Harikasiniz gene.,10.0,10.0,10.0,1603995330
Aşırı doyurucu ve lezzetli.,10.0,10.0,10.0,1603995330
Hamburgerler büyük gayet iyi hoş ama içi pembe çiğdi. Etler tam pişsin lütfen. Ayrıca kroket yağını değiştirmelisiniz.,8.0,8.0,4.0,1601365584
Gerçekten lezzetliydi bir dahakine içinde patates ile deneyeceğim. Sandviçleriniz öylesine değil uyumlu tatlar ile oluşturulmuş.,10.0,10.0,10.0,1601365584
Kendilerine çok teşekkür ediyorum bir aşk başlamadan bitecekti kurtardılar.,10.0,10.0,10.0,1601365584
Pişmanlık.,1.0,1.0,1.0,1601365584
"Bomboş bir servisti. Ufak da olsa bir meze, salata gönderilebilirdi.",7.0,2.0,7.0,1601365584
Notlara önem veriyorlar 10/10.,10.0,10.0,10.0,1601365584
Lezzetli.,9.0,9.0,9.0,1601365584
Kuru ve malzemesi azdı.,7.0,7.0,7.0,1601365584
Tek kelime berbart.,1.0,1.0,1.0,1601365584
Naaaysss.,10.0,10.0,10.0,1601365584
Bonfile iyi değildi pilavda lapaydı.,9.0,5.0,5.0,1601365584
Sucuk köfte hamb. Köftesi sosis kötü şnitzel orta.,10.0,10.0,6.0,1601365584
Köftesi leziz.,9.0,9.0,9.0,1601365585
Basarili.,10.0,10.0,10.0,1601365585
Güzel.,8.0,8.0,8.0,1601365585
Notları iyi okursanız daha güzel olabilir.,7.0,7.0,7.0,1601365585
Hız kötü. Pilav kuru.,5.0,7.0,7.0,1601365585
Hamburger başarılı.,10.0,10.0,10.0,1601365585
Gayet lezzetli ve doyurucuydu. Bazlama sucuğu denedik iddialıydı. Sıcak ve hızlı geldi teşekkür ederiz.,10.0,10.0,10.0,1598735839
Acayip bir lezzet.,10.0,10.0,10.0,1598735839
Emeğinize sağlık gerçekten çok iyidi.,10.0,10.0,10.0,1598735839
10 numara ben beğendim yapanların ellerine sağlık.,10.0,10.0,10.0,1598735839
Kesinlikle öneriyorum çok lezzetli hamburger yapıyor ve doyurucu.,10.0,10.0,10.0,1598735839
Köfte ekmeği harika ve köfteler kocaman ekmeğin her yeri köfte ve çok lezzetli kesinlikle denemelisiniz.,10.0,10.0,10.0,1598735839
Yediğim en lezzetli köftelerden 1 tanesiydi.,10.0,10.0,10.0,1598735839
Anında getiriyorlar ve sıcak tavuk tam ayarında pişiyor her seferinde ne kuru ne çiğ.,10.0,10.0,10.0,1598735839
Malzeme seçin kısmında hiçbir şey seçmedim hepsini koymuşsunuz abi ben nasıl yiyeyim bunu.,8.0,1.0,7.0,1598735839
Başarılı.,9.0,9.0,9.0,1598735839
Köftesi efsane kaşarlımı ne ağızda bi eriyo güzel yani. Sıcak geliyo bide. Başarıların devamını dilerim.,10.0,10.0,10.0,1598735839
"Ricam üzerine kısa sürede geldi. Önceki pilav ve tavuk daha lezzetliydi. Tavuk bonfileler biraz özensiz temizlenmiş. Garnitüre az diye yorum yapmıştım, daha da azalmış.",10.0,8.0,8.0,1598735839
Kurye arkadaş sincap sonic gibiydi ben böyle bir hız görmedim arkadaş.,10.0,7.0,9.0,1598735839
Çok ii.,10.0,10.0,10.0,1598735839
Gayet lezzetli ve doyurucu hızlı gelmesi ayrı bir konu.,10.0,10.0,10.0,1598735839
Sıcacık geliyor her seferinde teşekkürler elinize sağlık.,10.0,10.0,10.0,1598735839
Elinize sağlık.,10.0,10.0,10.0,1598735839
"Pilav, tavuk ve sucuğun tadı gerçekten iyiydi ancak köfteye geçtiğimizde hakikatten hayal kırıklığına uğradık, kurban kokusu kan kokusu ve tadı üzerindeydi yemek zevkimizi yerle bir etti o berbat köfte misafirlerim vardı ve sipariş ettim rezil oldum köftenizin tadını en kısa zamanda değişmelisiniz...",9.0,9.0,5.0,1598735839
Çok güzel hızlı tavsiye ederim.,10.0,10.0,10.0,1598735839
Ustam sen naptın be.,10.0,10.0,10.0,1598735839
"Izgara tavuk mevlid tavuk pilavı gibi aynı. Garnitür dedikleri de 2 parça domates ve biber. Servis berbat. Fiyatı görünce güzel kaliteli bir şey bekliyor insan. Asla tavsiye etmem, çok daha uyguna çok daha güzel yapan yerler var.",4.0,1.0,1.0,1598735839
Zile basmayın diye belirtmeme rağmen basıldı.,8.0,1.0,6.0,1598735839
Eskiden daha iyiydiniz..,10.0,10.0,8.0,1598735839
Nasıl olduğunu hatırlamıyorum ama aklımda kötü kalmadığı için mükemmeldir. Teşekkürler.,10.0,10.0,10.0,1598735839
İyi.,10.0,10.0,10.0,1598735839
King burger şahane. Pilav çok sıcaktı. Başarılı ve lezzetli ( tek eksik ketçap mayonez gönderilmemişti).,10.0,9.0,10.0,1598735839
300 gr tavuk yoktu maalesef. Aldığınız paranın hakkını verin.,10.0,10.0,5.0,1598735839
King burger istedik buyuk doyurucu ve cok guzeldi.,10.0,10.0,10.0,1598735839
Çok güzeldi bitiremedim elinize sağlık.,9.0,10.0,10.0,1598735839
Güzeldi.,10.0,10.0,10.0,1598735839
Güzel.,9.0,9.0,9.0,1598735839
Hızlı ve seri.,10.0,10.0,10.0,1598735839
Lezzetli ve doyurucu olması haricinde tek kusurları asla sipariş içeriğinde ne istediğine dikkat etmiyor oluşları.,10.0,7.0,10.0,1598735839
2 saatte geldi üstleri de yanmış kupkuru :(.,1.0,1.0,1.0,1598735839
"Köfte tam pişmemiş ve kanlıydı, bu rahatsız etti. Domatesi kötü durumdaydı.",8.0,9.0,6.0,1598735839
Hamburger lezzetliydi sevdim.,10.0,10.0,10.0,1596106093
Gayet lezzetliydi. Kurye arkadaşa teşekkür ederim kibar ve güleryüzlüydü.,10.0,10.0,10.0,1596106093
Sporcu menüsü mükemmel pilavına bayıldım.,10.0,10.0,10.0,1596106093
Hamburgeri güzeldi. Ekmeğinde gayet büyük doyurucu.,8.0,6.0,9.0,1596106093
Müko.,10.0,10.0,10.0,1596106093
Başarılı.,9.0,10.0,10.0,1596106093
Güzel.,10.0,10.0,10.0,1596106093
Sucuk biraz daha iyi olabilirdi diğerleri güzel ve doyurucuydu teşekkürler.,10.0,10.0,8.0,1596106093
"Köfte aşırı doyurucu ve boldu, ilk defa tercih ettiğim bir yerdi bundan sonra hamburgerlerimi buradan yiyecegim.",9.0,7.0,10.0,1596106093
"Bazlama arasına köfte ve iki parça domates başka hiç bi şey yok, serviste peçete bile yoktu hiç bi. Şey yoktu.",7.0,1.0,3.0,1596106093
"Tavuk ve pilav çok lezzetli, yanındaki garnitür porsiyona göre çok azdı.",10.0,8.0,10.0,1596106093
Köfteler dolu dolu.,10.0,10.0,10.0,1596106093
"Çiğ geldiği için yiyemedim, köfte tavsiye etmem.",10.0,7.0,1.0,1596106093
Kofteler cok soganli geldi.,10.0,10.0,5.0,1596106093
Harika.,10.0,10.0,10.0,1596106093
Güzel ve hızlıydı gerçekten teşekkürler.,10.0,10.0,10.0,1596106093
"2 ya da 3 dakikada geldi abartmiyorum. Hizi cok iyi. Lezzet de iyi ama ici biraz bos geldi sadece, marul secenegi falan da koysaniz istege gore belki daha iyi olabilir teşekkürler.",10.0,8.0,9.0,1596106093
"Hızlı servis, gayet lezzetli ve uygun fiyat. Köfte söylemek istediğimde ilk tercihim.",9.0,9.0,9.0,1596106093
Başarılı bence sucuk kalite.,10.0,10.0,10.0,1596106094
Güzel.,8.0,8.0,8.0,1596106094
