comment_text,comment_speed,comment_service,comment_taste,comment_time
5 dakikada geldi sipariş :d.,10.0,10.0,10.0,1606240938
"Standart, tercih edilebilir.",9.0,8.0,9.0,1606240938
Harika.,10.0,10.0,10.0,1604043192
Normal çiğköfte.,9.0,9.0,8.0,1604043192
Yarım kilo çiğköfteye yarım limon koymuşlar sağolsunlar.,9.0,2.0,4.0,1604043192
Yarım kilo çiğköfte söyledim. Sanırım joker indirimi kullandığımız için çiğköftenin yanında sadece acı ve salatalık turşusu vardı. Bir dilim limon nar ekşisi acı sos koymadılar. Umarım düzeltirsiniz.,8.0,1.0,7.0,1604043192
Fena değil.,9.0,9.0,9.0,1604043192
Her şey güzeldi. Hediyeniz için teşekkür ederim.,10.0,10.0,10.0,1601413446
En sevdiğim işletme.,10.0,10.0,10.0,1601413446
Çiğköfte güzeldi.,8.0,10.0,10.0,1601413446
Gayet lezzetli ve hızlıydı.,10.0,10.0,10.0,1601413446
Ekstra lavaş eklememişlerdi.,5.0,5.0,5.0,1601413446
Güzel!,10.0,10.0,10.0,1598783700
Acayip şaşırdım adamlar cidden doldurmuş.,10.0,10.0,10.0,1598783700
Şey gibi çiğköfte.,9.0,9.0,9.0,1598783700
İyi.,9.0,9.0,9.0,1598783700
Lütfen elemanlarınız maske kullansın.,8.0,8.0,9.0,1598783700
Gece 12de sipariş vermeme rağmen 45-50 dakikada geldi.,1.0,5.0,5.0,1598783700
Kurye güler yüzlü idi teşekürler.,9.0,9.0,9.0,1596153954
"40 dakikada anca geldi, 400 gramlık çiğ köfteye sadece iki dilim limon koymuşlar. Turşu çok tuzluydu ve pörsmüştü.",6.0,6.0,6.0,1596153954
Çok kötüydü.,1.0,1.0,1.0,1596153954
Double cig kofte soledim tadi tuzlu geldi onun disinda iyi guzel.,10.0,10.0,10.0,1593524208
Çift istedik tek geldi ve double aldım hiç double ile alakası yoktu sadece çiğköftesi az bişi fazlaydı.,5.0,3.0,8.0,1593524208
Çeyrek limon ve bir nar ekşisi çok az kalıyor koca pakete.,10.0,8.0,10.0,1593524208
Mükemmel :).,10.0,10.0,10.0,1593524208
Çok güzeldi.,10.0,10.0,10.0,1593524208
Güzeldi.,10.0,10.0,9.0,1593524208
Servis hızına bayıldım.,10.0,10.0,10.0,1593524208
