comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok ilgililer gecikeceklerini bile arayıp gerekçesiyle birlikte haber veriyorlar. Paketi getiren abimizde jet hızıyla getirdi sağolsun.,10.0,10.0,10.0,1605921672
Teşekkürler.,9.0,9.0,9.0,1605921672
Kıymalı börek söyledim ama acımsı bir tadı vardı.,8.0,5.0,1.0,1605835272
Ayranı unutmuşlar.,10.0,7.0,7.0,1605835272
Gelen amca çok samimiydi börek güzeldi kola sıcak geldi olsun ama tavsiye edilir...,10.0,10.0,10.0,1605835272
Küçük bir tavsiyede bulunmak istiyorum. Kıymalı börek siparişlerinde soğanlı/soğansız seçeneği olmalı.,10.0,10.0,10.0,1605748872
Domates koymamislae sogan o kadar cok ki kiyma yok resmen icinde.,9.0,1.0,4.0,1605662472
Tek kelimeyle mükemmel.,10.0,10.0,10.0,1605316872
Daha önce hiç börek olmayan börek yediniz mi? Sorusuna cevap arıyorsanız hiç durmayın.,1.0,1.0,1.0,1605230472
Abonesi oldum başlayınca bırakamıyorsunuz müşteri memnuniyetine çok önem veriyorlar.,10.0,10.0,10.0,1605230472
Börek yiyeceksem buradan şaşmam.,10.0,10.0,10.0,1605144072
Domatesin suyu dökülmüştü onun dışında tat güzel fakat devamlı yenmesi halinde ölebilirsiniz.,8.0,3.0,8.0,1605144072
"Kurye nazikti.. Kıymalı böreğin içindeki soğan ac��ydı, bu nedenle lezzetini olumsuz hale getirmişti.",10.0,8.0,4.0,1605144072
Kurye güleryüzlüydü.,10.0,10.0,10.0,1605057672
Çok geç geliyor ve çok yağlı.,1.0,7.0,1.0,1605057672
Bordgi duzgun bir kutuya koysaniz daha iyi.,7.0,5.0,5.0,1605057672
Ptatesli börek çok iyi paketçi bey de çok iyi tek sorun domatesi çok seviyorum fazla istiyorum hep aynı geliyor gerçekten parasında değilim ekstra ürün olarak ekleyebilirsiniz yetmiyor domates.,10.0,10.0,10.0,1604971272
On numara.,10.0,10.0,10.0,1604884872
"Notlara dikkat edilmesi güzel, kiymadaki soğan oranı azaltılabilir, peynirin dondurulmamış beyaz peynir şekline dönüşmesi 10 numara olur...",10.0,10.0,8.0,1604712072
"Kurye çok hızlı, börekler her zaman sıcacık kapımızda.",10.0,10.0,10.0,1604625672
Teşekkürler.,10.0,10.0,10.0,1604539272
Çok geç geldi.,1.0,6.0,8.0,1604452872
Diğer börekçilerden daha kaliteli ve lezzetli. Sadece kıymalı börekteki soğan oranı azaltılabilir.,10.0,10.0,10.0,1604366472
1 porsiyon kıymalı 1 porsiyon peynirli börek siparişime 2 porsiyon peynirli börek gönderildi. Kapıda kart ile ödeme seçtiğim halde nakit ödemek zorunda kaldım daha ne olsun. Peynirli börek lezzetliydi belki ama çok yağlı!,10.0,1.0,7.0,1604193672
Servis hızlı idi menü ye ayran kalmadı dedi kurye kardeş ama keşke numaramız vardı arayıp ek ücret ile kola şalgam v. B. İsteyip istemediğimi sorulsa idi.,10.0,1.0,5.0,1604107272
Su böreği güzel ve sıcaktı fakat 1. 5 porsiyon istememe rağmen porsiyon olarak bana az geldi porsiyonlar biraz arttırılabilir.,10.0,8.0,8.0,1603810326
"Gayet güzeldi, fakat içine koyduğunuz yağı biraz azaltabilirsiniz bence.",10.0,10.0,10.0,1603810326
Güzel.,10.0,10.0,10.0,1603810327
Gayet güzel teşekkürler.,10.0,10.0,10.0,1603810327
Her zamanki gibi süper börekte tek adres.,10.0,10.0,10.0,1603810327
"Notların okunması için yemek sepeti, yazılımda acil bir çözüm üretmesi gerekiyor... Hiç dikkate alınmıyor.",10.0,1.0,8.0,1603810327
Başarılı.,10.0,10.0,10.0,1603810327
"Hızlı, sıcak ve güzel geldi. Herkese tavsiye ederim.",10.0,10.0,10.0,1603810327
Kuryeci abi çok güler yüzlü teşekkürlerimi iletirseniz sevinirim kendisine.,10.0,10.0,10.0,1603810327
Cok güzel.,10.0,10.0,10.0,1603810327
Leziz.,10.0,10.0,10.0,1603810327
Kurye erdem beye teşekkür ederim gayet güler yüzlü ve işini severek yapan biriydi kolay gelsin.,8.0,8.0,7.0,1603810327
"Ellerinize sağlık üstü yanmıştı, genel olarak beğendik, nacizane fikrim turşu acı olsaydı veya yarısı acı yarısı tatlı olsaydı iyi olurdu, acı iştah açar ve daha lezzetli olur, teşekkürler.",10.0,9.0,9.0,1603810327
Güzel.,10.0,10.0,10.0,1603810327
"Kol böreği istedik, normal börek geldi.",10.0,7.0,8.0,1603810327
Kiymasi az olmasina ragmen lezzeti cok iyi.,9.0,9.0,8.0,1603810327
Harikaydı sıcacık geldi.,10.0,10.0,10.0,1603810327
10 10 10 teşekkür ederim.,10.0,10.0,10.0,1603810327
Ellerinize sağlık.,10.0,10.0,10.0,1603810327
Citir citirdi.,9.0,8.0,9.0,1603810327
Adanada başka börekçi tanımam gideceğim tek durak.,10.0,10.0,10.0,1603810327
Kıyması çok yağlıydı.,1.0,1.0,1.0,1603810327
Güzel.,10.0,10.0,10.0,1603810327
Kıymalı börek çok güzel.,9.0,10.0,10.0,1603810327
Elinize sağlık müthiş olmuş.,10.0,10.0,10.0,1603810327
Eh.,6.0,8.0,8.0,1603810327
Teşekkürler.,10.0,10.0,10.0,1603810327
Kıymalı börek harikaydı fakat patatesli böreğin içi boştu.,10.0,10.0,9.0,1603810327
Güzel.,10.0,10.0,10.0,1601180581
15 dakika da kapıdaydı. Hız ve lezzet çok iyi...,10.0,10.0,10.0,1601180581
1 saatte geldi ve zili çalmayın gelince arayın açarım kapıyı diye belirtmeme rağmen zile bastınız. Notları boşa yazmıyoruz oraya.,6.0,1.0,8.0,1601180581
Superdi.,10.0,10.0,10.0,1601180581
Teşekkürler elinize sağlık.,10.0,10.0,10.0,1601180581
İki porsiyon börek istedim biri kiymali biri peynirli fakat ikiside kiymali geldi onun disinda bir sorun yok domatesleri cok lezzetli.,9.0,5.0,9.0,1601180581
Mükemmel ötesi.,10.0,10.0,10.0,1601180581
Çatal peçete tuz turşu domates hiçbir servis yoktu.,10.0,1.0,5.0,1601180581
Her zamanki gibi mükemmel...,10.0,10.0,10.0,1598550835
İyi.,10.0,10.0,10.0,1598550835
Verigut.,10.0,10.0,10.0,1598550835
Börekler haddinden fazla kuru soguk ve kıyma yok denecek kadar az sadece hamur yedim.,5.0,3.0,1.0,1598550835
Geç geldi. Ama iyiydi.,10.0,10.0,10.0,1598550835
Tek kelimeyle harika.,10.0,10.0,10.0,1598550835
Süt ürünleri alerjisi diye belirtmeme rağmen kaşarlı ve bol yağlı börek geldi. Sonuç olarak yiyemedik kaldı öyle.,10.0,9.0,5.0,1598550835
Hızlı geldi lezzetli ve sıcaktı kuryesi de baya kibardı tavsiye ederim.,9.0,10.0,9.0,1598550835
"Börek sürekli söylediğim yemeklerden biri, uzun zamandır kaliteli börek denk gelmiyordu, elinize sağlık. Ayrıca servis 20 dk sürdü hızlıydı.",10.0,10.0,10.0,1598550835
Siparişi getiren kişi kendi eviymiş gibi az daha içeri gircekti bu konuda şikayetim var.,5.0,8.0,8.0,1598550835
Güzel.,10.0,10.0,10.0,1598550835
On numaraydı ellerinize sağlık sadece domates bidahakine daha sert olursa sevinirim.,10.0,9.0,10.0,1598550835
Kol böreği yerine normal börek geldi. Ayran unutulmuştu.,9.0,5.0,8.0,1598550835
18/10.,10.0,10.0,10.0,1598550835
Servis için düşük puan verdim sadece çatal vardı bölmek sıkıntı oldu.,10.0,6.0,8.0,1598550835
Teşekkürler.,10.0,10.0,10.0,1598550835
Hersey harikaydı gerçekten yediğim en güzel börekti elinize sağlık.,10.0,10.0,10.0,1598550835
Çok güzel.,10.0,10.0,10.0,1598550835
Pandemi kurallarına uygun servis yapılmıyor.,9.0,4.0,7.0,1598550835
Börekler çok iyiydi kurye de çok güleryüzlüydü.,10.0,10.0,10.0,1598550835
Berbat.,1.0,1.0,1.0,1598550835
Eri.,10.0,10.0,10.0,1598550835
Bayramınız mübarek olsun hayırlı bayramlar dilerim.,10.0,10.0,10.0,1598550836
Porsiyonlar küçük.,4.0,5.0,5.0,1598550836
Tam tamına 1 saatte ulaşan sipariş ılımış olmasıda eksi puana sebep oldu.,1.0,1.0,1.0,1598550836
10 numaraydı emeği geçen herkezin eline sağlık.,10.0,10.0,10.0,1598550836
. İ.,9.0,8.0,8.0,1598550836
Baba çıtır çıtır ve sıcacık geldi o derece hızlılar. Yanında gelen domates o kadar fazlaydı ki akşama yemeklik kaldı. Ne diyeyim ellerine emeklerine sağlık.,10.0,10.0,10.0,1595921090
Eh.,10.0,10.0,6.0,1595921090
Normalde çok hızlı geliyordu ama bu sefer çok uzun sürdü. Lezzetine ve servisine diyecek yok çok güzel.,6.0,10.0,10.0,1595921090
Gecerli.,9.0,9.0,9.0,1595921090
Unuttukları ayran için fark etmememe rağmen arayıp özür dilemeleri gerçekten çok inceydi böreklerin tadı da gayet iyiydi.,10.0,10.0,10.0,1595921090
Gayet güzel.,9.0,9.0,9.0,1595921090
Su börekleri çok lezzetliydi.,10.0,10.0,10.0,1595921090
Su böreği çok iyi muazzam.,10.0,10.0,10.0,1595921090
Salgamin tarihine bakım 1 kalmış tadı bozulmuş bundan sonra tövbe işi bozmusunuz.,7.0,1.0,3.0,1595921090
Su börekleri lezzetliydi.,10.0,10.0,10.0,1595921090
Ellerinize sağlık.,10.0,10.0,10.0,1595921090
Kötü.,1.0,1.0,1.0,1595921090
Müşteri memnuniyeti sıfır.,1.0,1.0,1.0,1595921090
Su böreği çıtır çıtır çok iyi hızlı geldi sıcacık elinize sağlık.,10.0,10.0,10.0,1595921090
Sipariş geç geldi biraz ama olsun böreğin lezzeti hepsine bedel teşekkürler.,9.0,10.0,10.0,1595921090
Gayet güzeldi beğendik.,10.0,10.0,10.0,1595921090
İyiydi.,9.0,9.0,9.0,1595921090
Börekler sıcacık geldi memnun kaldık ayrıca kuryeniz cok güleryüzlüydü.,10.0,10.0,10.0,1595921090
Süper.,10.0,10.0,10.0,1595921090
Sıcak ve lezzetliydi. Notu dikkate almıyorlar ama.,10.0,10.0,10.0,1595921090
Elinize sağlık.,10.0,10.0,7.0,1595921090
Fena değil.,10.0,8.0,8.0,1595921090
İdare eder.,6.0,10.0,10.0,1593291344
4 kişilik yemek söyleyip bir katip yollamaniz da ironik.,1.0,1.0,1.0,1593291344
Mukemmeelll.,10.0,10.0,10.0,1593291344
İlgisiz.,1.0,1.0,1.0,1593291345
İlk siparisimdi beğendim ama yağlı biraz.,10.0,10.0,8.0,1593291345
Ellerinize sağlık.,10.0,10.0,10.0,1593291345
"En azından peyniri diğee börekçilerden iyi, şu turşuyu az koyun ama kaliteli olsun, kime anlatıyorum ki :/.",10.0,10.0,9.0,1593291345
Çok lezzetli 10 numara 5.,10.0,10.0,10.0,1593291345
Sıcacık geldi herşey 10 numara tavsiye ederim.,10.0,10.0,10.0,1593291345
 kıymalı börek değil soğanlı börek çıktı.,8.0,7.0,3.0,1593291345
Su böreğinin içindeki yağlar erimemişti... Midem bulandı.,10.0,10.0,6.0,1593291345
Eh iste.,10.0,8.0,8.0,1593291345
Basarili hemen ve sicak geldi adamlarda güler yuz var.,10.0,10.0,10.0,1593291345
Tadi güzeldi.,8.0,8.0,8.0,1593291345
Tadi güzeldi.,8.0,8.0,8.0,1593291345
İyiydi.,10.0,10.0,10.0,1593291345
Kıyma çok azdı icinde.,10.0,10.0,7.0,1590661599
Süper.,9.0,9.0,9.0,1590661599
Hızlı servisi iyi lezzetli. Ama kenarları biraz kuru geldi bana.,10.0,10.0,8.0,1590661599
