comment_text,comment_speed,comment_service,comment_taste,comment_time
Isıtılmıs gönderilmisti.,1.0,1.0,1.0,1606268983
Taze ıstedık sıcak ıstedık buz gıbı hamır gelmıstı kıymalı boregın de sadece sogan olması baska bıseydı.,1.0,1.0,1.0,1606268983
Soğuk geldi börek.,7.0,7.0,7.0,1606268983
Yanık geldi.,8.0,7.0,5.0,1606182583
Beğendim.,9.0,9.0,9.0,1606182583
Porsiyon küçülmüş.,6.0,6.0,8.0,1606096183
Kıymalı istediğin için bilerek kaşarlı söyledim zaten kıymalı getiriyolar.,1.0,1.0,1.0,1606096183
Güzeldi.,10.0,10.0,10.0,1606009783
İlk defa denedim katmeri. Beklediğimden daha az şerbetli çıktı ama hoşuma gitti. Elinize sağlık.,10.0,10.0,10.0,1605923383
Bence herşey çok güzel lakin börekleri o kutuda gondermezseniz iyi olur çok buglanip yumuşuyor.,10.0,8.0,10.0,1605836983
Herzaman ki gibi mükemmel.,10.0,10.0,10.0,1605664183
Lezzetlii.,10.0,10.0,10.0,1605491383
"Ya börek yanına turşu domates olmaz mı ya, fiyat diğer börekçilerle aynı ama eksik turşu domates az da olsa koysaniz yanına keşke yediğimizden hiç bir şey anlamıyoruz...",6.0,6.0,6.0,1605404983
Sıcak geldi çok güzel ellerinize sağlık.,10.0,10.0,10.0,1605232183
Ne domates ne turşu ne başka birsey. Böyle paket mi hazırlıyorsunuz? Kuru kuru börek.,7.0,1.0,8.0,1605145783
Hızlı ve sıcak geliyor. Fakat yedikten sonra ağızda soğan tadı kalıyor rahatsız ediyor. Yanımda sadece turşu var.,4.0,3.0,4.0,1605145783
Sanki eskisi gibi değil hamur gibi oluyor sanki fırında makarna yiyorum.,10.0,7.0,9.0,1605059383
Elinize sağlık.,10.0,10.0,10.0,1604886583
Harika.,10.0,10.0,10.0,1604886583
Gzl.,10.0,10.0,10.0,1604886583
Harika lezzet.,10.0,10.0,10.0,1604713783
"Hızlıydı, turşular ortaydi.",8.0,9.0,8.0,1604627383
Lezzetliydi.,9.0,9.0,10.0,1604627383
Kurye haricinde hersey kotu.,10.0,1.0,1.0,1604627383
Su böreği kesilmemişti tek parça böreği yemek bayağı zor oldu turşu biber yapraklarıyla doluydu.,10.0,3.0,10.0,1604540983
Lezzetli.,10.0,10.0,10.0,1604540983
Çok lezzetliydi gerçekten börekler artık hep burdan.,10.0,10.0,10.0,1604454583
Lezzetli ve hızlı teslimat.,10.0,10.0,10.0,1604368183
Süper.,10.0,10.0,10.0,1604368183
Güzel.,10.0,10.0,10.0,1604368183
Gayet güzel ve sıcaktıbiraz yağlı gibi geldi bana.,10.0,10.0,10.0,1604195383
Suğan fazla.,10.0,8.0,7.0,1604195383
Hiç güzel değil.,1.0,1.0,1.0,1604195383
Güzel.,10.0,10.0,10.0,1604108983
İş yeri ile evimize olan mesafe baya uzak olmasına rağmen katmeri sıcaktan yiyemedik özenle hazırlayan mutfak çalışanlarına aynı özenle getiren kurye arkadaşa ayrıca teşekür ederim.,10.0,10.0,10.0,1604108983
Sadece öneri kıymadan çok soğan geliyordu peynirli böreğiniz çok güzel ama.,10.0,10.0,10.0,1603936183
Herzamanki gibi lezzetli.,10.0,10.0,10.0,1603936183
Güzel.,10.0,10.0,10.0,1603936183
Yemeğim çok hızlı geldi kıymalı börek tek kelime ile efsane.,10.0,10.0,10.0,1603936183
Yılların değişmeyen mükemmel tadı.,10.0,10.0,10.0,1603812037
Katmeriniz çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1603812037
İyi.,10.0,10.0,10.0,1603812037
20-30 dk sipariş süresi olan börek 1 bucuk saatte geldi. Ve soğuktu.,1.0,1.0,1.0,1603812037
Harika.,10.0,10.0,10.0,1603812037
Tadı damağımda kaldı...,10.0,10.0,10.0,1603812037
Nasil başardiniz bilmiyorm ama boregin yarisi alt üst olmuş. Kutusu yandan yirtilmis. Agzi acik sekilde geldi. Umarim tekrari yaşanmaz.,10.0,10.0,10.0,1603812037
Bildiğimiz bizim iyidir bizim.,10.0,10.0,10.0,1603812037
Mükemmeldi.,10.0,10.0,10.0,1603812037
Çok hızlı ve çok lezzetli.,10.0,10.0,10.0,1603812037
Güzel.,10.0,10.0,10.0,1603812037
Çok guzel.,10.0,10.0,10.0,1603812037
İyi idare edrdi.,7.0,7.0,7.0,1603812037
Erkek arkadaşım peynirlisini çok beğendi ben önceden kıymalı severdim şimdi artık ben de peynirli seviyorum :)).,10.0,9.0,9.0,1603812037
1bucuk saatte geldi ve dağılmıştı.,1.0,1.0,1.0,1603812037
Her zamanki lezzet ve sicak servis. Servise domates de ekleseler daha iyi olacak.,9.0,9.0,10.0,1603812037
İdare eder.,8.0,8.0,8.0,1603812037
10/10.,10.0,10.0,10.0,1603812037
Yanmış ve soğuk.,10.0,1.0,1.0,1603812037
Çok iyi.,10.0,10.0,10.0,1603812037
Güzel.,10.0,10.0,10.0,1603812038
Orta.,10.0,1.0,10.0,1603812038
Peynirli ve kıymalı böreği her seferinde taze ve sıcak.,9.0,10.0,9.0,1603812038
Su böreğinin hep köşeleri konmuştu.,9.0,8.0,7.0,1603812038
Herzamanki gibi lezzetli...,10.0,10.0,10.0,1603812038
Böreğin birisi az pişmişti. Hamur tadı geliyordu.,10.0,10.0,7.0,1603812038
Borek buz gibiydi yag cok azdi. Lezzetsizdi.,10.0,4.0,4.0,1603812038
İyiydi.,8.0,8.0,8.0,1603812038
İdare eder.,8.0,8.0,8.0,1603812038
Peynir çok tuzlu. Sadece peynirli istemiştim ama böreğin üstünde kiyma taneleri vardı :(.,10.0,6.0,1.0,1603812038
Son iki soylememde bozdular. Milattan once ki bir borek gibiydi sanki 5 gun once hazirlamislar.,8.0,5.0,3.0,1603812038
Güzeldi.,10.0,10.0,10.0,1603812038
Gzl.,10.0,10.0,10.0,1603812038
Boşnak böreği boşnak böreği filan değil bildiğiniz dümdüz börek sadece ispanakla yapmışlar ama ispanaklarda temiz değil lezzetsiz ve kokulu diğer börekler idare eder.,6.0,5.0,1.0,1601182292
Harika lezzet.,10.0,10.0,10.0,1601182292
"Özellikle belirttiğim halde şekersiz yerine normal cola geldi,.",9.0,1.0,8.0,1601182292
"Yağ gölü olmuş 1, 5 kilo söyledim yiyemedim bir daha sipariş vermem yazık..",10.0,10.0,1.0,1601182292
Başarılı.,7.0,7.0,7.0,1601182292
Süper lezzet teşekkürler.,10.0,10.0,10.0,1601182292
Çok iyiysi.,10.0,10.0,10.0,1601182292
Hız lezzet on numara.,10.0,10.0,10.0,1601182292
Her zaman yiyorum gayet memnundum fakat bugun yedigim gercekten vasat altiydi. İcinde ne kiymasi vardi ne de lezzeti. Kusura bakmayin ama her zaman ayni hizmeti vermenizi rice ediyorum.,7.0,4.0,1.0,1601182292
Kötü.,1.0,1.0,1.0,1601182292
Guzell.,10.0,10.0,10.0,1601182292
Epeydir yemiyordum su böreği. Bozmuşsunuz. Peynir miktarını epey düşürmüşsünüz ve vıcık vıcık yağ. Kebap parasına börek için değmez.,10.0,5.0,5.0,1601182292
Her zamanki gibi özenle.,10.0,10.0,10.0,1601182292
İyi.,6.0,6.0,6.0,1601182292
Herzamanki gibi iyi...,10.0,10.0,10.0,1601182292
"Evimizin yaninda oldugu ve borekleri guzel oldugu icin sik siparis veriyorum fakat ne istesem hep yarim algiliyorlar kafalarina gore servis yolluyorlar. Kolalari hep sicak, bu sefer de diyet kola istedim normal ılık kola geldi. Dolaplarinizi acin, cimrilik yapmayin.",1.0,1.0,8.0,1601182292
Sıcaktı ama tadı kötüydü.,8.0,7.0,1.0,1601182292
Her açıdan 10 numaraydı kıyması çok güzeldi ve sicaktı ayrıca çokta hızlı geldi elinize saglık.,10.0,10.0,10.0,1601182293
Hızlı.,10.0,10.0,10.0,1601182293
Lezzetliydi.,10.0,10.0,10.0,1601182293
Teslimat yaparken maske takmalısınız!,1.0,1.0,1.0,1601182293
Tartışmasız.,10.0,10.0,10.0,1601182293
İyii.,10.0,10.0,10.0,1601182293
Güzeldi.,10.0,10.0,10.0,1601182293
Başarılı.,10.0,10.0,10.0,1601182293
Yıllardır lezzetini hiç bozmadı tebrikler.,10.0,10.0,10.0,1601182293
İyiydi.,10.0,10.0,10.0,1601182293
"Lezzet iyi, sipariş yanlış geliyor.",10.0,8.0,10.0,1601182293
Nice.,10.0,10.0,10.0,1601182293
On numara bes yildiz.,10.0,10.0,10.0,1601182293
Leziz.,10.0,10.0,10.0,1601182293
"Porsiyon, lezzet, hiz, fiyat her sey cok iyi.",10.0,10.0,10.0,1601182293
Brz soguktu gelen sipariş...,8.0,8.0,8.0,1601182293
"Patatesleri çok kötüydü, uyarıda bulunduğum halde dikkat edilmesi gerekirdi.",5.0,5.0,1.0,1601182293
Güzeldi.,10.0,10.0,10.0,1601182293
Kıyması lezzetliymis.,10.0,10.0,10.0,1601182293
Güzeldi.,10.0,8.0,9.0,1601182293
"Yarı yarıya küçülmüş. Bir daha buradan sipariş vermicem, zaten fiyat yükselttiniz bir de porsiyon yarı yarıya düşmüş. Acaba sizi memnun etmek için kaç lira olması gerekiyor merak ediyorum. Bu yazıyı okuyan bıradan sipariş vermesin pişman olur.",1.0,1.0,1.0,1601182293
Bu sefer teşekkür ederiz.,10.0,10.0,10.0,1601182293
Hızlı ve sıcak geldi tesekkurler.,9.0,9.0,10.0,1601182293
Her zamanki gibi güzel.,10.0,10.0,10.0,1601182293
Su böreği hamur geldi.,10.0,10.0,7.0,1601182293
Hayret ilk defa yenı cıkmıs geldi gercekten gendelde beklemıs gelıyordu ama bu sefer lezzetle yedık teşekkür ederiz.,10.0,9.0,9.0,1601182293
Cok iyi.,10.0,10.0,10.0,1601182293
"Hem servis, hem lezzet, hemde hız mükemmeldi. Teşekkürler.",10.0,10.0,10.0,1601182293
Güzeldi.,10.0,10.0,10.0,1601182293
Hızlı ve taze.,10.0,10.0,10.0,1601182293
Kuryenizin kıymetini bilin :).,10.0,10.0,10.0,1601182294
Adana da lezzet olarak tek geçtiğim börekçi...,7.0,8.0,10.0,1598552548
Verilen süreden önce geldi ve lezzetliydi teşekkürler.,10.0,10.0,10.0,1598552548
Oyle servis olmaz yani k. B ama börek alt üst olmustu.,1.0,1.0,1.0,1598552548
Süper.,10.0,10.0,10.0,1598552548
Hızlı bir servisi var.,10.0,10.0,10.0,1598552548
Güzel lezzet.,10.0,10.0,10.0,1598552548
Her zamanki lezzet ve hızını koruyor avantajım evime 1 dk mesafede olması:)).,10.0,10.0,10.0,1598552548
Hem çok hızlı hem de inanılmaz lezzetli ve sıcacık geliyor her zaman favorim.,10.0,10.0,10.0,1598552548
Harika lezzet.,10.0,10.0,10.0,1598552548
Gecenin o saatin sipariş vermeme rağmen börekleriniz taze gibiydi ellerinize sağlık. Özellikle tavsiye ediyorum.,10.0,10.0,10.0,1598552548
Börekten soğudum resmen. Nerdeyse yediğim en kötü börekti.,9.0,6.0,1.0,1598552548
Sipariş yola çıktı dediler ama gelen kimse olması aslaa.,1.0,1.0,1.0,1598552548
Şu böreği efsane.,8.0,8.0,10.0,1598552548
Şu böreği çok leziz.,8.0,8.0,10.0,1598552548
Boşnak böreği inanılmaz lezzetliellerinize sağlık.,10.0,10.0,10.0,1598552548
Hep kalmıs börek gonderıorlar.,1.0,1.0,1.0,1598552548
Rzlt.,1.0,1.0,1.0,1598552548
Mükemmel.,10.0,10.0,10.0,1598552548
Güzeldi.,10.0,10.0,10.0,1598552548
Lezzet super. Hiz mukemmel.,10.0,10.0,10.0,1598552548
Sicak servis.,10.0,10.0,10.0,1598552548
Guzel.,10.0,10.0,10.0,1598552548
Peçete ıslak mendil yoktu. Su böreğinin yağ oranını azaltmalısınız.,8.0,6.0,7.0,1598552548
Bir daha kesinlikle sipariş vermem paranın hakkını verin biraz.,1.0,1.0,1.0,1598552548
Fiyat 13 de kalsaydı daha iyi olabilirdi.,10.0,10.0,10.0,1598552548
Mükemmelliyete yakın.,10.0,9.0,9.0,1598552548
"Kolonyali veya ıslak mendil yok. Çatal yok, pecete yok yan urun zaten çok yok.",10.0,5.0,10.0,1598552548
Çok hızlı geldi tadı da güzeldi.,10.0,10.0,10.0,1598552548
Çatal yok peçete yok ıslak mendil yok hijyen yok paketler üst üste gelmiş.,10.0,5.0,10.0,1598552548
"Boşnak böreği efsane, çok beğendim. Tercih edebilirsiniz. İspanakli ve çok az da kıyma var.",9.0,9.0,10.0,1598552548
Yine zero söyledim yine sekerli geldi.,8.0,4.0,9.0,1598552548
Mükemmel.,10.0,9.0,10.0,1598552548
Fena değil.,7.0,7.0,7.0,1598552548
