comment_text,comment_speed,comment_service,comment_taste,comment_time
Tadı tuzu yok hamuru çok değişik belkide jokerden olduğu içindir.,8.0,10.0,3.0,1606416291
Fiyata gore normal.,10.0,10.0,10.0,1606329891
Hızlı ama soğuk geldi bi de lezzet yok hamuru pizza hamuru değil.,9.0,5.0,1.0,1606243491
"Kurye beyefendi oldukça kibar ve güler yüzlüydü, siparişimiz sıcaktı. Teşekkür ederim.",10.0,10.0,10.0,1606157091
Super.,10.0,10.0,10.0,1606070691
Her zaman en iyisi.,10.0,10.0,10.0,1605552291
Ev pizzası tadında ve yüksek kalite.,10.0,10.0,10.0,1605552291
"Bu fiyata yediğim en iyi pizzaydı tartışmasız. Kuryenin iletişimi de çok iyi, istediğim ekstraları da layıkıyla ve açık gönüllülükle yerine getirdi. Kesinlikle tavsiye ederim.",10.0,10.0,10.0,1605552291
Mükemmell! Fiyat performans harika! Öğrenci evimizin vazgeçilmezi. Hız-servis-lezzet harika. Notlarıda okuyup ciddiye alıyorlar.,10.0,10.0,10.0,1605465891
Patatesi hiç koymayın abi yalandan yere menünün yanında.,8.0,3.0,7.0,1605465891
 pizza çok kötü sosun tadı yok mozerella çiğ geliyor hamurun tadı yok.,10.0,10.0,1.0,1605465891
Tam fiyat/performans bir yer. Biraz geç geldi ama kapanışa yakın söylemiştim o yüzden 1 puan kırdım sadece. Kurye gayet kibardi. Pizza gayet samimiydi ev pizzası havası verdi ki hoşuma gitti baya. Sadece patatesli menü fiyatını biraz arttırıp patatesi de arttirirsaniz daha hoş olur.,9.0,10.0,10.0,1605465891
Soğuk geliyor diye uzun zamandır sipariş vermiyordum. Dün bayılarak yedik. Kolay gelsin.,10.0,10.0,10.0,1605379491
Tekrar soslar gönderilmedi.,6.0,4.0,6.0,1605293091
Sadece dilimler tam kesilmemisti geri herşey mükemmeldi.,10.0,10.0,10.0,1605206691
Getiren kurye gayet kibar ve iyiydi teşekkür ederiz.,9.0,10.0,9.0,1605206691
1 saat gecikti ve pizza pizzalığından cıkmışdı.,1.0,1.0,1.0,1605206691
Patatesler pismekten kendinden geçmiş durumdaydı soğuk geldi bide.,1.0,1.0,1.0,1605206691
Cumartesi günümüzün vazgeçilmezi ustam elinize sağlık getiren arkadaşıma da çok teşekkür ediyoruz sıcak sıcak getiriyor.,10.0,10.0,10.0,1605120291
Baya iyi.,9.0,9.0,9.0,1605033891
Seviyorum yav burayı.,10.0,10.0,10.0,1605033891
"Kurye saygılı, efendiydi. Servis normal ama pizza çok çok kötü. Tadı yok tuzu yok malzemesi yok olsa da malzeme olan yerinde de tat yok yani hamuru sosu.. Taş yesem tadı aynı gelirdi.",5.0,7.0,1.0,1604947491
Teşekkürler.,10.0,10.0,10.0,1604861091
Soğumadan geldi tadı da güzel sürekli söylüyorum.,9.0,7.0,9.0,1604861091
Uçarak geldi maşallah... Pizza da fiyatına göre çok çok iyiydi... Emeğinize sağlık.,10.0,8.0,8.0,1604774691
"Çok hızlı bir şekilde 10 dakikada geldi, servis ve lezzet iyiydi.",10.0,9.0,9.0,1604774691
Fiyat performans hala çok iyi teşekkür ediyorum. 50 kuruş eksik vermiş olabilirim emin değilim sonraki siparişimde vereceğim.,9.0,9.0,10.0,1604774691
Lezzet açısından oldukça başarılı olmasına rağmen çok kötü bir servise ve çok kötü bir hıza sahipler. Bir kez sorun yaşadık bir daha olmaz diye ikinci siparişimizi verdik ama yine aynı sorunlarla karşılaştık. 20 25 dakika geç kalan kurye bir de üste çıkmaya çalıştı. Bir daha sipariş vermeyeceğim.,1.0,1.0,7.0,1604601891
Fena degil.,10.0,8.0,8.0,1604429091
Gayet güzeldi kuryeyi çok sevdik.,10.0,10.0,10.0,1604429091
Tadı çok kötüydü ayrıca pizzadan ambalaj jelatini çıktı. Böyle bi dikkatsizliğin olması çok çok kötü. Son siparişimdi daha fa sipariş vermem.,6.0,1.0,1.0,1604342692
"Pizzanın dibi yanmıştı, soğumuştu,.",1.0,1.0,1.0,1604342692
"Çok lezzetli ve güzel. Sıcak sıcak elime ulaştı, kurye çok nazik ve kibardı. Orta boylu pizza menüsünün de daha uygun fiyatlısı sanırım başka yerde yok, varsa da ben görmemişimdir. Hız, lezzet ve servis parametrelerinin yanında fiyat/performans oranını da eklersek ona da tam puan veririm.",10.0,10.0,10.0,1604342692
Siz ketçap mayonezi 2 ye çıkarana içine ıslak mensil koyana kadar servis 2 agaaaa.,10.0,2.0,9.0,1604342692
Güzel.,8.0,8.0,8.0,1604256292
Güzel.,8.0,8.0,8.0,1604256292
Hızlı bol malzemeli ve en önemlisi hijyenik servis. Fotoğraf zaten herşeyi anlatıyor. Bol kazançlar dilerim.,10.0,10.0,10.0,1604256292
Eh.,10.0,10.0,10.0,1604256292
Geç geldi yanında baharat vs birsey bekliyor insan pizzası lezzetliydi ama hamur cok kalın ve malzeme az.,3.0,6.0,6.0,1604256292
Kurye çok titiz ve kibardı. Teşekkürler.,10.0,10.0,9.0,1604256292
"Bu kadar kötü pizza yemedim, hele de yanında 2 lira alıp gönderdiğiniz 2 çay kaşığı acı sos hepsinden rezaletti. Tek güzel şey getiren kuryenin nezaketiydi ama onun hatrına bile sipariş vermem.",8.0,8.0,1.0,1603997092
Pizzan rezalet.,1.0,1.0,1.0,1603997092
İdare ederdi.,7.0,7.0,7.0,1603872946
Servis çok kötüydü. Paramızla rezil olduk. İnanılmaz geç geldi. Derse geç kaldık.,1.0,1.0,1.0,1603872946
Pizza çokk lezzetliydi.,10.0,10.0,10.0,1603872946
Asker selamı yolluyorum sizleree.,10.0,8.0,10.0,1603872946
Çok severek sipariş verdiğimiz ve çok beğendiğimiz bir yer aslında hem fiyatı uygun hem de lezzetliydi ama bu sefer pizza baya kötüydü umuyorum tek seferlik bir durumdur.,8.0,8.0,2.0,1603872946
Hamur sifir tad sifir sanki plastik yiyosun.,7.0,1.0,1.0,1603872946
Yemek sepetinde ilk değerlendirmemi yapıyorum. Sipariş ettiğim pizza eski milanos pizzasıyla alakası yoktu. Pizza küçük buz gibi ve malzeme çok az kullanılmıştı. Son üç siparişim çok kötü geldi ve bu son şansıydı dilerim düzeltmelerinizi yaparsınız yoksa gidişat iyi değil maalesef.,1.0,1.0,1.0,1603872946
"Mükemmledi, fiyat çok iyi. Pizza da büyük ve doyurucu ve çok güzel , hızlı geldi. Ellerinize sağlık, umarım bu performansta devam edersiniz. Bundan sonra hep sizden pizza söleyicem.",10.0,10.0,10.0,1603872946
Pizza güzeldi fakat patatesler resmen pişmemişti orda patladı.,10.0,10.0,8.0,1603872946
Mis.,10.0,10.0,10.0,1603872946
Patateslerin paketlemesi biraz daha iyi olabilirdi. Onun haricinde fiyat performans olarak başarılı bir yemekti.,9.0,9.0,9.0,1603872946
Keşke ufak ikitane ketcap koydaydınız pakete :) elinize sağlık hızlı geldi lezzetide fena değildi.,10.0,7.0,9.0,1603872946
Kötü.,1.0,1.0,1.0,1603872946
"Bu işletmeyi seviyoruz, elinize sağlık.",10.0,10.0,10.0,1603872946
"Fırtınalı havada dahi servis sağlanıyor, kurye çok güleryüzlüydü, pizza ise gayet lezzetli.",9.0,9.0,9.0,1603872946
Elinize sağlık çok güzeldi.,9.0,9.0,9.0,1603872946
Sucuklu pizza istedim üzerinde çok az sucuk vardı bi an kaşarlı pizza söyledim sandım ayrıca içecekler de ılıktı.,7.0,4.0,3.0,1603872946
Baharat yoktu patates kuruydu ve sos göndermişlerdi.,1.0,1.0,1.0,1603872946
Kurye arkadaş mesleğini severek yapan biri çok güleryüzlü ve dostça yaklaştı. Teşekkürler buradan kendisine.,9.0,10.0,8.0,1603872946
Guzel.,8.0,8.0,8.0,1603872946
En hızlı pizzacı.,10.0,10.0,10.0,1603872946
Şahin kardeşime sevgiler. Sıcacık getirmiş sağolsun.,10.0,10.0,10.0,1603872946
Siparişim çok hızlı bir şekilde geldi pizza çok lezzetliydi ancak künefe için aynı şeyi söyleyemeyeceğim. Hazır künefeydi ve tadı güzel değildi ayrıca çatal da yoktu. Pizzayı ise gönül rahatlığıyla sipariş verebilirsiniz.,10.0,8.0,9.0,1603872946
Gelen kurye arkadas nazik kibardi ürünlerde 10 numara gercekten yedigim en güzeli pizza ve cips di şiddetle tavsiye ediyorum.,10.0,10.0,10.0,1603872946
Güzeldi.,9.0,10.0,10.0,1603872946
"Hayatımda bu kadar kötü bir pizza yemedim. Kaşar yok denecek kadar azdı, kupkuruydu. Üstü hafiften yanmıştı. Patates desen o kadar çiğdi ki.. Asla ve asla önermiyorum.",7.0,1.0,1.0,1603872946
Guzeldi tadı yerindeydi ancak tuzu azdi memnun kaldık.,7.0,9.0,10.0,1603872946
Yanlış adres vermişim. Sipariş çıkmış olmasına rağmen sıkıntı etmeyip yönlendirdiler. Teşekkürler.,10.0,10.0,10.0,1603872946
Buz gibiydi.,2.0,2.0,2.0,1603872946
Teşekkürler.,10.0,10.0,10.0,1603872946
"Bir saatten uzun sürdü gelmesi. Patatesler kötüydü, çıkartılmasını istediğim malzemelere dikkat edilmemişti.",1.0,6.0,8.0,1603872946
Pizzanin tadi aci ve ekşiydi pişman oldum söylediğim için.,8.0,3.0,1.0,1603872946
Harcadigim en iyi 15 tl.,10.0,10.0,10.0,1603872946
Guzel.,10.0,10.0,10.0,1603872946
Bu fiyata daha iyisi yokelinize emeğinize sağlık.,10.0,10.0,10.0,1603872946
"Mantarlı pizzayi ilk kez denedik, çok güzeldi.",9.0,10.0,10.0,1603872946
Orta boy pizzalar diğer pizzaların küçük boyları kadar.,7.0,7.0,7.0,1603872946
Uygun fiyat guzel kalıte.,10.0,10.0,10.0,1603872946
Hızlı geliypr tadı efsane fiyatı ucuz ama ne bir peçete ne bir ıslak mendil hibir şey yok. Ha bir de ketçapları 1 tane koymayın yetmiyor işte.,8.0,1.0,9.0,1603872946
Ketçap mayonez bile yoktu...,10.0,4.0,2.0,1603872946
Patates miktarını biraz arttırabilirseniz çok güzel olur.. Pizza malzemesi gayet boldu tam fiyat performans ürünüydü teşekkürler.,10.0,10.0,10.0,1603872946
Patates 5/10 du.,9.0,8.0,8.0,1603872946
Lezzer guzel. Baya hizli. Malzemesi bi tık daha bol olabilirdi ama f/p baya iyi.,10.0,9.0,10.0,1601243200
50 dk da geldi soğumuştu ektra peynirli istediğim ve ücretli oksuğu halde azdı ton balığı kuruydu ve çok azdı tekrar istemem.,5.0,5.0,5.0,1601243200
"Çok güzeldi, çok beğendik.",10.0,10.0,10.0,1601243200
"Milanosu beğenmeyenler de saray sofralarında havyarla büyümüşler herhalde adamı allah çarpar... Ustaya selam, emeğe respect...",10.0,10.0,10.0,1601243200
Her gün siparis veriyorum bazen malzeme o kadar az oluyor ki. Bu da o siparişlerden biriydi. Ketçap mayonez de koyulmamisti. Simdi tekrar siparis verdim yine aynı gelirse bu son siparişim olacak maalesef.,10.0,8.0,6.0,1601243201
Şerbeti bir tık daha fazla olabilirdi. Onun dısında vaktinde ve sıcak geldi.,9.0,9.0,8.0,1601243201
Tadı felan yerinde güzel.,10.0,10.0,10.0,1601243201
Sürekli kaşarlı pizzayla karışık pizzayı karıştırıyorlar :/.,7.0,5.0,8.0,1601243201
Kalite/fiyat oranı en iyi işletme.,10.0,10.0,10.0,1601243201
Çok iyi.,10.0,10.0,10.0,1601243201
Eh.,7.0,7.0,7.0,1601243201
Her zaman söylediğim yer gayet gayet başarılı.,10.0,10.0,10.0,1601243201
"Dominos halt etmiş yanına, bol malzemos sizsiniz :).",10.0,10.0,10.0,1601243201
İyi makul.,9.0,9.0,9.0,1601243201
El değiştirince otomatikman lezzet de değişmiş (.,10.0,8.0,3.0,1601243201
Pizzanın iç malzemeleri boldu. Doyurucuydu.,10.0,10.0,10.0,1601243201
Hepsi mükemmel ama kuryeci arkadaş daha iyiydi çok cana yakın her dükkana lazım bi tane 10-10-10.,10.0,10.0,10.0,1601243201
Lezzetli.,9.0,9.0,9.0,1601243201
1 pizzayla doymak imkansız boyut çok küçük ama malzemesi ve lezzeti gayet yerinde. Patates de az yollanmıştı. Ancak kurye kardeşimin güler yüzlülüğünden dolayı puan kırmayacağım.,10.0,10.0,10.0,1601243201
Lezzetli ve keyif vericiydi elinize sağlık.,7.0,9.0,10.0,1601243201
İyidi.,10.0,10.0,8.0,1601243201
"Patatesler biraz daha fazla olsa daha iyi olacak, fiyat performans açısından cok uygun.",10.0,10.0,10.0,1601243201
İyi değil.,1.0,1.0,1.0,1601243201
Kötü.,1.0,1.0,1.0,1601243201
"Pizza küçük ama malzemesi bol, lezzeti yerinde. Geç saatte isteseniz bile zamanında geliyor.",10.0,10.0,10.0,1601243201
"Her zaman sipariş verdiğimiz yerlerden bitanesi, fazla araştırmanıza gerek yok.",10.0,10.0,10.0,1601243201
Pek beğenmedim.,8.0,7.0,6.0,1601243201
Mükemmel.,10.0,10.0,10.0,1601243201
"Bol malzeme, hızlı servis kurye arkadaşın iletişimi düzgün ve güleryüzlü. Sıcak yiyeceklerin ve soğuk içeceklerin ayrı ayrı taşınması güzel bol kazançlar dilerim.",10.0,10.0,10.0,1601243201
Patates kızartması daha iyi pişmiş ve terlemeden gönderebilirseniz daha güzel olur.,9.0,8.0,9.0,1601243201
Patatesleriniz biraz tuzsuz ve bayat gibiydi ama pizza güzeldi.,10.0,10.0,8.0,1601243201
Çok iyi.,10.0,10.0,10.0,1601243201
Mükemmel.,10.0,10.0,10.0,1601243201
Her şey güzeldi fakat patates inanılmaz yağ çekmişti yiyemedim. Elinize sağlık hayırlı işler :).,8.0,10.0,9.0,1601243202
İyiydi.,10.0,10.0,10.0,1601243202
Tavsiye ederim.,10.0,10.0,10.0,1601243202
Fiyat kalite olarak güzeldi.,10.0,10.0,10.0,1601243202
Soslar hariç(özellikle barbekü) her şey çok iyi.,10.0,10.0,7.0,1601243202
Fiyat/performans iyi.,4.0,8.0,7.0,1601243202
Pizzanın boyutu biraz ufaktı onun dışında sıcaklığı servis hızı lezzeti güzeldi.,8.0,8.0,9.0,1601243202
Cok memnun kaldık. İçecek çeşidi için aramaları gerçekten çok güzel birşey. Nezaketiniz için sağolun elinize sağlık.,10.0,10.0,10.0,1601243202
Hız çok iyi.,10.0,10.0,9.0,1601243202
Yine efsaneydi.,10.0,10.0,10.0,1601243202
Fiyat performans olarak iyi.,9.0,9.0,9.0,1598613456
Son dönemde yediğim en iyi pizzaydi. Sahanesiniz.,10.0,10.0,10.0,1598613456
Patatesler geliştirilebilir ilk defa geç geldi.,8.0,9.0,8.0,1598613456
Hız ve tad çok iyifiyata oranla yenilebilecek en iyi pizzalardan.,10.0,8.0,10.0,1598613456
Her zamanki gibi.,10.0,10.0,10.0,1598613456
"Pizza güzeldi, ama kavurması zegin değildi, teşekkürler.",10.0,10.0,10.0,1598613456
Gayet iyi. Çok sıcak ve hızlı geldi. Kurye çok kibardı. Pizza çok doyurucuydu.,10.0,10.0,9.0,1598613456
Güzel.,8.0,8.0,8.0,1598613456
Herkesin aynı mesafeden en az 1 saatte getirdikleri yere 25 dk da getirdiler ama pastırmalı pizzada lezzetli olmasına rağmen çemen fazla gibiydi.,10.0,10.0,9.0,1598613456
Harika elinize saglik.,10.0,10.0,10.0,1598613456
Harika bir pizza ve lezzetli hızlı teslimat.,10.0,10.0,10.0,1598613456
Fazla hızlıydı lezzette güzeldi tesekkurler :).,10.0,10.0,9.0,1598613456
İyi.,10.0,10.0,10.0,1598613456
On numara milanos lezzeti.,10.0,10.0,10.0,1598613456
"Gerçekten milanodan gelecek sandık.. 1 saat 15 dk sürdü gelmesi... Ayrıca pizza çok soğuktu, lezzetli de değildi...",1.0,1.0,1.0,1598613456
"Bak canim abilerim mayonez cok olsun dedim 1 tane geldi parasi neyse soylesiydini, ayriyeten pepsi max dedim ligt geldi ariyip soyleeeydin guzel olurdu neyse siz bilin.",1.0,1.0,1.0,1598613456
Aldığım pizzaya pizza demeye bin şahit ister sosis ve sucugun tadı çok kötü yediğim en kötü pizzaydı bu zamana kadar hiç beğenmedim.,2.0,1.0,1.0,1598613456
"Bu fiyata bu hizmet inanılmazsınız, mükemmelsiniz her hafta vazgecemediğimiz bir lezzet. Hız, servis, lezzet hepsi çok iyi.",10.0,10.0,10.0,1598613456
Çok iyi fakat porsiyonlar biraz ufak paketçi abiden ricamız vardı onuda getirdi allah razı olsun adamsınız.,10.0,10.0,10.0,1598613456
Bol malzeme hızlı servis.,10.0,10.0,10.0,1598613457
Fiyat performans 10. Öğrenci dostu.,10.0,10.0,10.0,1598613457
