comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok ilgililer gecikeceklerini bile arayıp gerekçesiyle birlikte haber veriyorlar. Paketi getiren abimizde jet hızıyla getirdi sağolsun.,10.0,10.0,10.0,1605922276
Teşekkürler.,9.0,9.0,9.0,1605922276
Kıymalı börek söyledim ama acımsı bir tadı vardı.,8.0,5.0,1.0,1605835876
Ayranı unutmuşlar.,10.0,7.0,7.0,1605835876
Gelen amca çok samimiydi börek güzeldi kola sıcak geldi olsun ama tavsiye edilir...,10.0,10.0,10.0,1605835876
Küçük bir tavsiyede bulunmak istiyorum. Kıymalı börek siparişlerinde soğanlı/soğansız seçeneği olmalı.,10.0,10.0,10.0,1605749476
Domates koymamislae sogan o kadar cok ki kiyma yok resmen icinde.,9.0,1.0,4.0,1605663076
Tek kelimeyle mükemmel.,10.0,10.0,10.0,1605317476
Daha önce hiç börek olmayan börek yediniz mi? Sorusuna cevap arıyorsanız hiç durmayın.,1.0,1.0,1.0,1605231076
Abonesi oldum başlayınca bırakamıyorsunuz müşteri memnuniyetine çok önem veriyorlar.,10.0,10.0,10.0,1605231076
Börek yiyeceksem buradan şaşmam.,10.0,10.0,10.0,1605144676
Domatesin suyu dökülmüştü onun dışında tat güzel fakat devamlı yenmesi halinde ölebilirsiniz.,8.0,3.0,8.0,1605144676
"Kurye nazikti.. Kıymalı böreğin içindeki soğan acıydı, bu nedenle lezzetini olumsuz hale getirmişti.",10.0,8.0,4.0,1605144676
Kurye güleryüzlüydü.,10.0,10.0,10.0,1605058276
Çok geç geliyor ve çok yağlı.,1.0,7.0,1.0,1605058276
Bordgi duzgun bir kutuya koysaniz daha iyi.,7.0,5.0,5.0,1605058276
Ptatesli börek çok iyi paketçi bey de çok iyi tek sorun domatesi çok seviyorum fazla istiyorum hep aynı geliyor gerçekten parasında değilim ekstra ürün olarak ekleyebilirsiniz yetmiyor domates.,10.0,10.0,10.0,1604971876
On numara.,10.0,10.0,10.0,1604885476
"Notlara dikkat edilmesi güzel, kiymadaki soğan oranı azaltılabilir, peynirin dondurulmamış beyaz peynir şekline dönüşmesi 10 numara olur...",10.0,10.0,8.0,1604712676
"Kurye çok hızlı, börekler her zaman sıcacık kapımızda.",10.0,10.0,10.0,1604626276
Teşekkürler.,10.0,10.0,10.0,1604539876
Çok geç geldi.,1.0,6.0,8.0,1604453476
Diğer börekçilerden daha kaliteli ve lezzetli. Sadece kıymalı börekteki soğan oranı azaltılabilir.,10.0,10.0,10.0,1604367076
1 porsiyon kıymalı 1 porsiyon peynirli börek siparişime 2 porsiyon peynirli börek gönderildi. Kapıda kart ile ödeme seçtiğim halde nakit ödemek zorunda kaldım daha ne olsun. Peynirli börek lezzetliydi belki ama çok yağlı!,10.0,1.0,7.0,1604194276
Servis hızlı idi menü ye ayran kalmadı dedi kurye kardeş ama keşke numaramız vardı arayıp ek ücret ile kola şalgam v. B. İsteyip istemediğimi sorulsa idi.,10.0,1.0,5.0,1604107876
Su böreği güzel ve sıcaktı fakat 1. 5 porsiyon istememe rağmen porsiyon olarak bana az geldi porsiyonlar biraz arttırılabilir.,10.0,8.0,8.0,1603810930
"Gayet güzeldi, fakat içine koyduğunuz yağı biraz azaltabilirsiniz bence.",10.0,10.0,10.0,1603810930
Güzel.,10.0,10.0,10.0,1603810931
Gayet güzel teşekkürler.,10.0,10.0,10.0,1603810931
Her zamanki gibi süper börekte tek adres.,10.0,10.0,10.0,1603810931
"Notların okunması için yemek sepeti, yazılımda acil bir çözüm üretmesi gerekiyor... Hiç dikkate alınmıyor.",10.0,1.0,8.0,1603810931
Başarılı.,10.0,10.0,10.0,1603810931
"Hızlı, sıcak ve güzel geldi. Herkese tavsiye ederim.",10.0,10.0,10.0,1603810931
Kuryeci abi çok güler yüzlü teşekkürlerimi iletirseniz sevinirim kendisine.,10.0,10.0,10.0,1603810931
Cok güzel.,10.0,10.0,10.0,1603810931
Leziz.,10.0,10.0,10.0,1603810931
Kurye erdem beye teşekkür ederim gayet güler yüzlü ve işini severek yapan biriydi kolay gelsin.,8.0,8.0,7.0,1603810931
"Ellerinize sağlık üstü yanmıştı, genel olarak beğendik, nacizane fikrim turşu acı olsaydı veya yarısı acı yarısı tatlı olsaydı iyi olurdu, acı iştah açar ve daha lezzetli olur, teşekkürler.",10.0,9.0,9.0,1603810931
Güzel.,10.0,10.0,10.0,1603810931
"Kol böreği istedik, normal börek geldi.",10.0,7.0,8.0,1603810931
Kiymasi az olmasina ragmen lezzeti cok iyi.,9.0,9.0,8.0,1603810931
Harikaydı sıcacık geldi.,10.0,10.0,10.0,1603810931
10 10 10 teşekkür ederim.,10.0,10.0,10.0,1603810931
Ellerinize sağlık.,10.0,10.0,10.0,1603810931
Citir citirdi.,9.0,8.0,9.0,1603810931
Adanada başka börekçi tanımam gideceğim tek durak.,10.0,10.0,10.0,1603810931
Kıyması çok yağlıydı.,1.0,1.0,1.0,1603810931
Güzel.,10.0,10.0,10.0,1603810931
Kıymalı börek çok güzel.,9.0,10.0,10.0,1603810931
Elinize sağlık müthiş olmuş.,10.0,10.0,10.0,1603810931
Eh.,6.0,8.0,8.0,1603810931
Teşekkürler.,10.0,10.0,10.0,1603810931
Kıymalı börek harikaydı fakat patatesli böreğin içi boştu.,10.0,10.0,9.0,1603810931
Güzel.,10.0,10.0,10.0,1601181185
15 dakika da kapıdaydı. Hız ve lezzet çok iyi...,10.0,10.0,10.0,1601181185
1 saatte geldi ve zili çalmayın gelince arayın açarım kapıyı diye belirtmeme rağmen zile bastınız. Notları boşa yazmıyoruz oraya.,6.0,1.0,8.0,1601181186
Superdi.,10.0,10.0,10.0,1601181186
Teşekkürler elinize sağlık.,10.0,10.0,10.0,1601181186
İki porsiyon börek istedim biri kiymali biri peynirli fakat ikiside kiymali geldi onun disinda bir sorun yok domatesleri cok lezzetli.,9.0,5.0,9.0,1601181186
Mükemmel ötesi.,10.0,10.0,10.0,1601181186
Çatal peçete tuz turşu domates hiçbir servis yoktu.,10.0,1.0,5.0,1601181186
Her zamanki gibi mükemmel...,10.0,10.0,10.0,1598551440
İyi.,10.0,10.0,10.0,1598551440
Verigut.,10.0,10.0,10.0,1598551440
Börekler haddinden fazla kuru soguk ve kıyma yok denecek kadar az sadece hamur yedim.,5.0,3.0,1.0,1598551440
Geç geldi. Ama iyiydi.,10.0,10.0,10.0,1598551440
Tek kelimeyle harika.,10.0,10.0,10.0,1598551440
Süt ürünleri alerjisi diye belirtmeme rağmen kaşarlı ve bol yağlı börek geldi. Sonuç olarak yiyemedik kaldı öyle.,10.0,9.0,5.0,1598551440
Hızlı geldi lezzetli ve sıcaktı kuryesi de baya kibardı tavsiye ederim.,9.0,10.0,9.0,1598551440
"Börek sürekli söylediğim yemeklerden biri, uzun zamandır kaliteli börek denk gelmiyordu, elinize sağlık. Ayrıca servis 20 dk sürdü hızlıydı.",10.0,10.0,10.0,1598551440
Siparişi getiren kişi kendi eviymiş gibi az daha içeri gircekti bu konuda şikayetim var.,5.0,8.0,8.0,1598551440
Güzel.,10.0,10.0,10.0,1598551440
On numaraydı ellerinize sağlık sadece domates bidahakine daha sert olursa sevinirim.,10.0,9.0,10.0,1598551440
Kol böreği yerine normal börek geldi. Ayran unutulmuştu.,9.0,5.0,8.0,1598551440
18/10.,10.0,10.0,10.0,1598551440
Servis için düşük puan verdim sadece çatal vardı bölmek sıkıntı oldu.,10.0,6.0,8.0,1598551440
Teşekkürler.,10.0,10.0,10.0,1598551440
Hersey harikaydı gerçekten yediğim en güzel börekti elinize sağlık.,10.0,10.0,10.0,1598551440
Çok güzel.,10.0,10.0,10.0,1598551440
Pandemi kurallarına uygun servis yapılmıyor.,9.0,4.0,7.0,1598551440
Börekler çok iyiydi kurye de çok güleryüzlüydü.,10.0,10.0,10.0,1598551440
Berbat.,1.0,1.0,1.0,1598551440
Eri.,10.0,10.0,10.0,1598551440
Bayramınız mübarek olsun hayırlı bayramlar dilerim.,10.0,10.0,10.0,1598551441
Porsiyonlar küçük.,4.0,5.0,5.0,1598551441
Tam tamına 1 saatte ulaşan sipariş ılımış olmasıda eksi puana sebep oldu.,1.0,1.0,1.0,1598551441
10 numaraydı emeği geçen herkezin eline sağlık.,10.0,10.0,10.0,1598551441
. İ.,9.0,8.0,8.0,1598551441
Baba çıtır çıtır ve sıcacık geldi o derece hızlılar. Yanında gelen domates o kadar fazlaydı ki akşama yemeklik kaldı. Ne diyeyim ellerine emeklerine sağlık.,10.0,10.0,10.0,1595921695
Eh.,10.0,10.0,6.0,1595921695
Normalde çok hızlı geliyordu ama bu sefer çok uzun sürdü. Lezzetine ve servisine diyecek yok çok güzel.,6.0,10.0,10.0,1595921695
Gecerli.,9.0,9.0,9.0,1595921695
Unuttukları ayran için fark etmememe rağmen arayıp özür dilemeleri gerçekten çok inceydi böreklerin tadı da gayet iyiydi.,10.0,10.0,10.0,1595921695
Gayet güzel.,9.0,9.0,9.0,1595921695
Su börekleri çok lezzetliydi.,10.0,10.0,10.0,1595921695
Su böreği çok iyi muazzam.,10.0,10.0,10.0,1595921695
