comment_text,comment_speed,comment_service,comment_taste,comment_time
Ellerinize sağlık.,10.0,10.0,10.0,1606453653
Evde daha hızlı ve daha güzel yapabiliriz keşke bu şekilde olmasaydı.,4.0,1.0,1.0,1606367253
Fena değildi sıcak ve çabuk geldi köfte lezetsizdi o kadar.,8.0,7.0,9.0,1606367253
"Bu kadar özensiz olunmaz, ayip!",8.0,1.0,1.0,1606280853
Gayet güzeldi ellerinize sağlık.,10.0,10.0,10.0,1606280853
Bence fena değil.,10.0,8.0,8.0,1606194453
85 lira para verdim 2 menüye bazlamanin arasına sadece 5 tane köfte koyulmuş ve köfteler pişmemişti kötü yorum yapmayı hiç sevmem ama gerçekten çok kötüydü aç kaldık.,7.0,7.0,7.0,1605935253
Patsosu baya iyiydi ama ek servis yapılabilirdi.,7.0,5.0,8.0,1605848853
Köfte çok kötüydü kral.,5.0,5.0,4.0,1605848853
"Köftelerin içi pişmemişti, soğanlar saatlerce evvel doğranmıştı midemi de ağzımın tadını da bozdu. Bir daha mı asla.",9.0,1.0,1.0,1605762453
Hizi fena değildi ancak ıslak mendil yoktu ızgara sonuçta yağlı bir yiyecek. Servis olarak tavukla pilavı ayni kaba koymamalısınız. Çok da lezzetli olduğunu söyleyemeyeceğim belki de indirimden dolayıdır normal bir zamanda hiç sipariş vermemiştim. Emeğinize sağlık iyi çalışmalar.,7.0,5.0,7.0,1605762453
Güzel.,10.0,10.0,10.0,1605762453
Good.,10.0,10.0,10.0,1605676053
"Köfte, sucuk, tavuk ve pilav dolu bir siparişte yenebilecek halde olan tek şey yanda ikram olan domatesti. Onun için de bitkiye teşekkür ederim...",8.0,4.0,1.0,1605676053
Soğan halkasına ketçap mayonez koyulur.,10.0,1.0,7.0,1605676053
İyiydi.,8.0,8.0,8.0,1605676053
İndirim dediler 4 tane köfte koymuşlar tavsiye etmiyorum.,7.0,6.0,7.0,1605589653
Gayet bol ve doyurucuydu. Tek seferde bitiremedim sporcu menüsünü. Ellerinize sağlık.,10.0,10.0,10.0,1605589653
Keşke pişmiş olsaydı. Bir de lezzet olarak tatsız geldi.,4.0,1.0,1.0,1605503253
Tavukları güzeldi ancak pirinç pilavı aşırı derecede yağlıydi.,8.0,9.0,3.0,1605503253
Pilav lezzetli ve boldu.,10.0,10.0,10.0,1605416853
Ellerinize sağlık gayet güzeldi.,10.0,10.0,10.0,1605416853
60 dakikada geldi 1/3 ünü yedim miğdeme ağrı girdi tavuklar aşırı kuru ve sert di pilav artık lapa lapa olmuştu.,1.0,2.0,1.0,1605416853
"Pilav biraz yağlıydı ama çok güzeldi tadı, tavuklar kesinlikle muazzamdı. Ellerinize sağlık :).",10.0,10.0,10.0,1605330453
Kötüydü.,1.0,1.0,1.0,1605157653
İdare eder.,6.0,8.0,8.0,1605071253
Eh işte.,8.0,8.0,8.0,1604639253
Kral son zamanlarda tavukları biraz kurutmaya başladın.,10.0,10.0,9.0,1604552853
Good.,10.0,10.0,10.0,1604466453
Bazlama ekmeğini tamamen kesmek yerine bir yerini kapalı tutsanız yemesi daha kolay olabilir. Çok güzeldi elinize sağlık.,10.0,10.0,10.0,1604293653
Sıcacık ve çok hızlı geldi kesinlikle tavsiye ediyorum efsane.,10.0,10.0,10.0,1603996708
Efsane iyiydi.,10.0,10.0,10.0,1603996708
Çok iyiii.,10.0,9.0,9.0,1603996708
Hiç konusunda iyiler servis ve lezzet i ne yazıkki begenmedik ve pos cihazında sorun oldugu için ödeme yapamadık bilgi almak için aradıklarında konuşmaları bize tuhaf oldu o yüzden puanım bu yönde.,7.0,1.0,1.0,1603996708
Güzel.,10.0,10.0,10.0,1603996708
Pilav takır takır köftelerin içi kırmızı bonfile de yarı pişmiş sucuklar güzeldi.,7.0,9.0,5.0,1603996708
"Eğer sipariş verecekseniz okuyun! Tavada ketçap, mayonez çatal ıslak mendil falan gelmiyor sağolsunlar 2tane tuz koymuşlar, 45kilo olan ben bile çok aç olmamama rağmen doymadım. Sandviçler tatsız ekmeğin içine 2tane malzeme atmışlar ayıp olmasın diye. Aç kalmak istemiyorsanız sipariş vermeyin.",1.0,1.0,1.0,1603996708
Güzel.,10.0,10.0,10.0,1603996708
Servis çok kötü hayatımda yediğim en kötü pilav.,4.0,4.0,5.0,1603996708
Ne desem boş. Daha iyi olması dileğiyle.,8.0,4.0,6.0,1603996708
"Sporcu menü başarılı, ekstra olarak tavuk farklı baharatlarla marine edilebilir.",8.0,9.0,9.0,1603996708
Herseyiyle mukemmel :).,10.0,10.0,10.0,1603996708
Olmuş.,9.0,9.0,9.0,1603996708
Kral her zaman ki gibi hızlı ve lezzetli.,10.0,10.0,10.0,1603996708
Harikasiniz gene.,10.0,10.0,10.0,1603996708
Aşırı doyurucu ve lezzetli.,10.0,10.0,10.0,1603996708
Hamburgerler büyük gayet iyi hoş ama içi pembe çiğdi. Etler tam pişsin lütfen. Ayrıca kroket yağını değiştirmelisiniz.,8.0,8.0,4.0,1601366962
Gerçekten lezzetliydi bir dahakine içinde patates ile deneyeceğim. Sandviçleriniz öylesine değil uyumlu tatlar ile oluşturulmuş.,10.0,10.0,10.0,1601366962
Kendilerine çok teşekkür ediyorum bir aşk başlamadan bitecekti kurtardılar.,10.0,10.0,10.0,1601366962
Pişmanlık.,1.0,1.0,1.0,1601366962
"Bomboş bir servisti. Ufak da olsa bir meze, salata gönderilebilirdi.",7.0,2.0,7.0,1601366962
Notlara önem veriyorlar 10/10.,10.0,10.0,10.0,1601366962
Lezzetli.,9.0,9.0,9.0,1601366962
Kuru ve malzemesi azdı.,7.0,7.0,7.0,1601366962
Tek kelime berbart.,1.0,1.0,1.0,1601366962
Naaaysss.,10.0,10.0,10.0,1601366962
Bonfile iyi değildi pilavda lapaydı.,9.0,5.0,5.0,1601366962
Sucuk köfte hamb. Köftesi sosis kötü şnitzel orta.,10.0,10.0,6.0,1601366962
Köftesi leziz.,9.0,9.0,9.0,1601366963
Basarili.,10.0,10.0,10.0,1601366963
Güzel.,8.0,8.0,8.0,1601366963
Notları iyi okursanız daha güzel olabilir.,7.0,7.0,7.0,1601366963
Hız kötü. Pilav kuru.,5.0,7.0,7.0,1601366963
Hamburger başarılı.,10.0,10.0,10.0,1601366963
Gayet lezzetli ve doyurucuydu. Bazlama sucuğu denedik iddialıydı. Sıcak ve hızlı geldi teşekkür ederiz.,10.0,10.0,10.0,1598737217
Acayip bir lezzet.,10.0,10.0,10.0,1598737217
Emeğinize sağlık gerçekten çok iyidi.,10.0,10.0,10.0,1598737217
10 numara ben beğendim yapanların ellerine sağlık.,10.0,10.0,10.0,1598737217
Kesinlikle öneriyorum çok lezzetli hamburger yapıyor ve doyurucu.,10.0,10.0,10.0,1598737217
Köfte ekmeği harika ve köfteler kocaman ekmeğin her yeri köfte ve çok lezzetli kesinlikle denemelisiniz.,10.0,10.0,10.0,1598737217
Yediğim en lezzetli köftelerden 1 tanesiydi.,10.0,10.0,10.0,1598737217
Anında getiriyorlar ve sıcak tavuk tam ayarında pişiyor her seferinde ne kuru ne çiğ.,10.0,10.0,10.0,1598737217
Malzeme seçin kısmında hiçbir şey seçmedim hepsini koymuşsunuz abi ben nasıl yiyeyim bunu.,8.0,1.0,7.0,1598737217
Başarılı.,9.0,9.0,9.0,1598737217
Köftesi efsane kaşarlımı ne ağızda bi eriyo güzel yani. Sıcak geliyo bide. Başarıların devamını dilerim.,10.0,10.0,10.0,1598737217
"Ricam üzerine kısa sürede geldi. Önceki pilav ve tavuk daha lezzetliydi. Tavuk bonfileler biraz özensiz temizlenmiş. Garnitüre az diye yorum yapmıştım, daha da azalmış.",10.0,8.0,8.0,1598737217
Kurye arkadaş sincap sonic gibiydi ben böyle bir hız görmedim arkadaş.,10.0,7.0,9.0,1598737217
Çok ii.,10.0,10.0,10.0,1598737217
Gayet lezzetli ve doyurucu hızlı gelmesi ayrı bir konu.,10.0,10.0,10.0,1598737217
Sıcacık geliyor her seferinde teşekkürler elinize sağlık.,10.0,10.0,10.0,1598737217
Elinize sağlık.,10.0,10.0,10.0,1598737217
"Pilav, tavuk ve sucuğun tadı gerçekten iyiydi ancak köfteye geçtiğimizde hakikatten hayal kırıklığına uğradık, kurban kokusu kan kokusu ve tadı üzerindeydi yemek zevkimizi yerle bir etti o berbat köfte misafirlerim vardı ve sipariş ettim rezil oldum köftenizin tadını en kısa zamanda değişmelisiniz...",9.0,9.0,5.0,1598737217
Çok güzel hızlı tavsiye ederim.,10.0,10.0,10.0,1598737217
Ustam sen naptın be.,10.0,10.0,10.0,1598737217
"Izgara tavuk mevlid tavuk pilavı gibi aynı. Garnitür dedikleri de 2 parça domates ve biber. Servis berbat. Fiyatı görünce güzel kaliteli bir şey bekliyor insan. Asla tavsiye etmem, çok daha uyguna çok daha güzel yapan yerler var.",4.0,1.0,1.0,1598737217
Zile basmayın diye belirtmeme rağmen basıldı.,8.0,1.0,6.0,1598737217
Eskiden daha iyiydiniz..,10.0,10.0,8.0,1598737217
Nasıl olduğunu hatırlamıyorum ama aklımda kötü kalmadığı için mükemmeldir. Teşekkürler.,10.0,10.0,10.0,1598737217
İyi.,10.0,10.0,10.0,1598737217
King burger şahane. Pilav çok sıcaktı. Başarılı ve lezzetli ( tek eksik ketçap mayonez gönderilmemişti).,10.0,9.0,10.0,1598737217
300 gr tavuk yoktu maalesef. Aldığınız paranın hakkını verin.,10.0,10.0,5.0,1598737217
King burger istedik buyuk doyurucu ve cok guzeldi.,10.0,10.0,10.0,1598737217
Çok güzeldi bitiremedim elinize sağlık.,9.0,10.0,10.0,1598737217
Güzeldi.,10.0,10.0,10.0,1598737217
Güzel.,9.0,9.0,9.0,1598737217
Hızlı ve seri.,10.0,10.0,10.0,1598737217
Lezzetli ve doyurucu olması haricinde tek kusurları asla sipariş içeriğinde ne istediğine dikkat etmiyor oluşları.,10.0,7.0,10.0,1598737217
2 saatte geldi üstleri de yanmış kupkuru :(.,1.0,1.0,1.0,1598737217
"Köfte tam pişmemiş ve kanlıydı, bu rahatsız etti. Domatesi kötü durumdaydı.",8.0,9.0,6.0,1598737217
Hamburger lezzetliydi sevdim.,10.0,10.0,10.0,1596107471
Gayet lezzetliydi. Kurye arkadaşa teşekkür ederim kibar ve güleryüzlüydü.,10.0,10.0,10.0,1596107471
Sporcu menüsü mükemmel pilavına bayıldım.,10.0,10.0,10.0,1596107471
Hamburgeri güzeldi. Ekmeğinde gayet büyük doyurucu.,8.0,6.0,9.0,1596107471
Müko.,10.0,10.0,10.0,1596107471
Başarılı.,9.0,10.0,10.0,1596107471
Güzel.,10.0,10.0,10.0,1596107471
