comment_text,comment_speed,comment_service,comment_taste,comment_time
Beğendim.,10.0,10.0,10.0,1606682763
Bağımlısı oldugum tek fast food mekalı.,8.0,6.0,10.0,1606682763
İndirim yaptık diye zamlı ve kalitesiz yiyecek gönderenlerden almayın. Bildiğim yer hızlı ve lezzetli kafam midem rahat.,10.0,10.0,10.0,1606596363
Sosu cok az ve yumusak degildi. Ama gecenin bi saati bu kadar hizli karin doyurdugumuz icin sansliyiz.,8.0,6.0,4.0,1606596363
Güzel.,9.0,9.0,9.0,1606596363
Cheeseburger denedik çok guzeldi.,10.0,9.0,10.0,1606596363
Servis lezzet ve siparişin teslimat hızından memnunum. Bir konuda şikayetimi dile getirmek istiyorum. Çilekli ve muzlu mag. Kıvamı lezzeti güzel beğendim. Fakat çilek/ muz mag seçeneklerinde içerisinde oldukça az meyve var. Ironi olacak ama zeytinli poğaça gibi sadece aynı ortamda bulunmuş durmuşsunz.,10.0,10.0,10.0,1606596363
Yediğim en güzel en doyurucu hamburgerdi bayıldım.,10.0,10.0,10.0,1606509963
İndirim var deyip ürünü pahalı satanlardan yemektense böyle dürüst esnaflardan yemek almak daha akılcı. Nefis.,10.0,10.0,10.0,1606423563
Hamburgerinize ba yıl dım. Tadı çok güzeldi ellerinize sağlık sadece ıslak hamburgeri sevemedim hem tadı kötüydü hem boyutu çok küçüktü hem de bir tık pahalı geldi gözüme. Islak mendilinizin kokusuna bayıldım bir dahaki siparişime notta rica etsem fazladan gönderir misiniz kolay gelsinnnn.,10.0,10.0,10.0,1606250763
Böyle lezzetlisini ilk defa yedim hem sıcacık hemde şahane böyle devam edersiniz inşallah kendinizi bozmadan.,10.0,10.0,10.0,1606164363
Kumru iyi.,8.0,8.0,8.0,1606077963
Burgeri güzel. Çoğu yerden iyi.,10.0,10.0,10.0,1606077963
Valla her şey iyi güzeldi mükemmel olmasada hamburgerden yumurta kabuğu çıktı be keşke dikkat etseydeniz yani şu zamanda bir de iyi güzeldi derken bu yaşanması kötü oldu patatesler çok güzeldi neyse elinize sağlık yine de dikkat edin bence buna.,10.0,10.0,7.0,1605991563
Oldukça iyi pişmanlık yok. Aksine memnun oldum.,10.0,10.0,10.0,1605905163
Tek kelime süper.,10.0,10.0,10.0,1605818763
Hamburgerlerini tavsiye ederim.,10.0,10.0,10.0,1605818763
Herşey çok güzeldi memnun kaldım bi kasap olarak size tavsiyem hamburger köftesi lezzeti üzerinde biraz çalışmanız gerek.,10.0,10.0,8.0,1605645963
Yemek sanırsam yurt dışından geliyordu gümrüğe felan takıldı. En son yemek sipariş ettiğimiz de çalışan arkadaşımız askere gitti teskere almasına 3 gün kaldı. Çok hızlı geliyor tebrikler.,1.0,1.0,7.0,1605645963
Her şey 10 numaraa.,10.0,10.0,10.0,1605645963
Güzel.,9.0,9.0,9.0,1605559563
Çok iyi.,10.0,10.0,10.0,1605473163
Süper.,10.0,10.0,10.0,1605473163
İyi.,8.0,9.0,8.0,1605473163
Islak hamburger biraz değişikti ama normsl hamburger güzeldi.,10.0,8.0,7.0,1605473163
Bu getirdiğimiz profiterol değil puding.,1.0,1.0,1.0,1605386763
Gayet güzel.,10.0,10.0,10.0,1605386763
Gayet iyi.,9.0,9.0,9.0,1605300363
Kajun soslu tavuk ile doymamak imkansız.,8.0,10.0,10.0,1605300363
Chef selçuk instegram dan takip ediyorum video lar mükemmel. Burerin kralı.,10.0,10.0,10.0,1605213963
Sipariş o kadar geç geldiki yemeği soğuk yemek zorunda kaldık ama lezzet olarak gayet iyi sıcak yemiş olsak daha güzel olabilirdi...,3.0,8.0,9.0,1605213964
Patates güzeldi ama sosis aşırı lezzetsizdi sunum güzel ekmek bayattı servis ve hız gayet iyi ama sosisi değiştirmeleri gerekiyor.,10.0,10.0,5.0,1605127564
