comment_text,comment_speed,comment_service,comment_taste,comment_time
Hızlı ve lezzetli.,10.0,10.0,10.0,1606441295
Peynirli börek harbiden de güzelmiş mutlaka deneyiniz elinize sağlık ustam.,10.0,10.0,10.0,1606182095
Daha önce lale börekçilikten sipariş vermiştim çok hoşuma gitmemişti açıkçası tadı. Farklı biryer deniyim diye burdan sipariş verdim fakat bana gelen siparişin lale börekçiliğin böreği olması tuhaf oldu.,10.0,10.0,8.0,1606182095
Muhteşem ötesi çalişanlarida cana yakin ve ılımlı yediginizden tat alabileceğiniz bir yer şiddetle tavsiye ederim. Ellerinize saglik herşey icin teşekkurler iyi calismalar. İşin hakkini veren tek börekçi.,10.0,10.0,10.0,1606095695
İlaveden ayran bile konuslmus superdi tadi.,10.0,10.0,10.0,1606009295
Her şeyiyle mükemmel.,9.0,9.0,9.0,1605836495
Elinize saglik.,10.0,10.0,10.0,1605836495
Lezzetliydi.,9.0,10.0,9.0,1605750095
Cok güzeldi elinize sağlık hızı da çok iyiydi.,10.0,10.0,10.0,1605750095
Kurye arkadaş çok iyi biri. Börek lezzetli.,9.0,9.0,9.0,1605663695
Hayatımda gördüğüm en kaba kuriyeydi sürekli telefonla konuştu ve kartımda şebeke sorunu yaşadık 2 dakika bekledi diye dünyanın söylenmesini gerçekleştirdi.,9.0,1.0,7.0,1605663695
Verdiğiniz hizmet ve lezzetinin dolaysiyla çok teşekkür ederim.,10.0,10.0,10.0,1605663695
Nice.,10.0,10.0,10.0,1605577295
Pos cihazi arizaliysa getirmeyin kardesim yol parami verdim.,1.0,1.0,1.0,1605577295
Mükkemmel lezzet.,10.0,10.0,10.0,1605490895
Güzeldi.,8.0,8.0,8.0,1605490895
Mükemmel.,10.0,10.0,10.0,1605318095
Börekler lezzetliydi biraz fazla yağlı gibi geldi ama memnun kaldık...,10.0,10.0,10.0,1605318095
Baya iyi.,10.0,10.0,10.0,1605318095
Yok böyle bir lezzet enfes enfes.,10.0,10.0,10.0,1605231695
Kıymalı börek güzeldi su böreği damak zevkime uymadı bu kötü olduğunu göstermez iyi restoran.,10.0,10.0,9.0,1605145295
Sadexs 5 dakika geç kaldıkları için ayran yollamışlar kuryede çok nazikti gösterdiğiniz davranış hizmet için sağolun yemekte mükemmeldi.,10.0,10.0,10.0,1605058895
Kıymalı böreği efsane kötü diyende damak tadı aramam ben. Hızları servisleri çok güzel.,10.0,10.0,10.0,1604972495
Denemeyen varsa denesin yoksa pişman olursunuz bu enfes tadı hiç bir zaman unutmayacağım hayırlı işler :).,10.0,10.0,10.0,1604972495
Çok güzel olmuş ellerinize sağlık birde fazladan ayran koymuşsunuz teşekkür ederim.,10.0,10.0,10.0,1604886095
Güzel ve hızlı yanlışlıkla ayran koymuşsunuz içtim hakkınızı helal edin.,10.0,10.0,10.0,1604886095
Böregin ne kadar yanan yeri varsa yollamissiniz sağolun bir daha asla.,6.0,1.0,1.0,1604886095
İçeçek ılıktı su böreğide aynı şekilde tadıda kötüydü sipariş verirken 2 kez düşünmenizi öneririm.,1.0,1.0,1.0,1604886095
Mükemmelin ötesi.,10.0,10.0,10.0,1604799695
Tskler.,10.0,10.0,10.0,1604799695
Herşey çok güzeldi teşekkürler iyi çalışmalar.,10.0,10.0,10.0,1604713296
"Taze, sıcak, lezzetli. Ayran için teşekkürler.",10.0,10.0,10.0,1604713296
Mükemmel.,10.0,10.0,10.0,1604626896
Yediğim en lezzetli sıcak ve hızlı gelen börekti teşekkürler.,10.0,10.0,10.0,1604626896
Elinize sağlık hem sıcak gelmiş hem lezzetli.,10.0,10.0,10.0,1604454096
İnanılmaz kötü.,1.0,1.0,1.0,1604454096
Yanmış ve bayattı artı kutu açılmış sevmedim.,1.0,1.0,1.0,1604367696
Mükemmeldi tavsiye ederim herkese.,10.0,10.0,10.0,1604367696
Nerdeyse hepsi yanık olan börekleri neden bana gönderdiniz.,10.0,5.0,1.0,1604367696
Gayet lezzetli ikram için teşekürler.,10.0,10.0,10.0,1604367696
Servus ve hiz guzel gelen kuruye icin tesekur ederim gosterdigi sevgi saygidan dolayi borek guzel ve tati gayet lezzetli ustamizin ellerine saglik hayirli calismalar dilerim.,10.0,10.0,10.0,1604281296
Çok hızlı ve gayet güzeldi ayranlar için teşekkürler.,10.0,10.0,10.0,1604194896
10/10.,10.0,10.0,10.0,1604194896
Mükemmel.,10.0,10.0,10.0,1604108496
Ayran ikramınız için teşekkürler.,10.0,10.0,8.0,1604108496
Güzel.,10.0,10.0,10.0,1604108496
Börek yemek isteyenlere tavsiye edilir börek yediğinizi anlayacaksınız.,10.0,10.0,10.0,1604022096
Öğrenciye torpil yapıyorlar hızlı ve lezzetli 10 üzerinden 10.,10.0,10.0,10.0,1604022096
Güzeldi.,10.0,10.0,10.0,1603935696
Sürekli aynı yerden sparis veriyoruz ve ilk günkü gibi lezzetli yapan ustanın ellerine sağlık.,10.0,10.0,10.0,1603935696
Hız 45 50 dk surdu ankara gazozu istemiştim cola gelmiş o pek sorun değil börek güzeldi.,6.0,9.0,9.0,1603849296
Hep böyle güzel kalın. Elinize sağlık. İkram için teşekkür ederim.,10.0,10.0,10.0,1603849296
"Notumu dikkate aldılar, çok hızlıydılar çok memnun kaldım.",10.0,10.0,10.0,1603811550
Hızlı geldi.,10.0,10.0,10.0,1603811550
Çok güzel elinize sağlık.,10.0,10.0,10.0,1603811550
Elinize sağlık denemeyenler denesin tavsiyemdir.,10.0,10.0,10.0,1603811550
Ayran istemiştim gelmedi.,8.0,2.0,7.0,1603811550
Peynirli börek gerçekten güzel.,7.0,8.0,9.0,1603811550
Harika ama biber fazla gondermissiniz.,10.0,10.0,10.0,1603811550
Guzeldi.,10.0,10.0,10.0,1603811550
Isınlanmayu bulmuş gibiler. Çok hızlı geldi ayrıca ayran içinde teşekkürler.,10.0,10.0,10.0,1603811551
İşte görüyorsunuz anlatmaya gerek yok harbiden de peynirli börek enfes elinize saglik.,10.0,10.0,10.0,1603811551
Çok iyiydi.,10.0,10.0,10.0,1603811551
Bide ayran ısmarladılar sağolsunlar.,9.0,10.0,10.0,1603811551
Çok güzel di her sey süperdi getiren çalışan çok hızlı geldi superdiii.,10.0,10.0,10.0,1603811551
Çok güzell.,10.0,10.0,10.0,1603811551
Böyle bir lezzet yok ozzelikle servis mukkemeldi adananın yeni yildizi elinize saglik.,10.0,10.0,10.0,1603811551
Bu kadar kötü olamaz yanlış sipariş de cabası.,1.0,1.0,1.0,1603811551
Tek kelime ile mükemmel di hem tadı hem ekstra ikramları güzeldi hızlı ve sıcakdı tadıda güzeldi.,10.0,10.0,10.0,1603811551
Su böreği çok güzeldi. Yanında ayran ikram etmişlerdi teşekkürler. Kurye güler yüzlüydü.,10.0,10.0,10.0,1603811551
Lezzet hız porsiyonlr mükemmel.,10.0,10.0,10.0,1603811551
Lezzetli ve hızlılar.,10.0,10.0,9.0,1603811551
Cok lezzetli guzel servis. Hersey bol boldu elinize kolunuza saglik.,10.0,10.0,10.0,1603811551
Böyle bir hız böyle bir lezzet olamaz.,10.0,10.0,10.0,1603811551
Aşırı güzeldi elinize sağlık bayıldımmmm.,10.0,10.0,10.0,1603811551
Lezzet ve hız mükemmel.,10.0,10.0,10.0,1603811551
İyi.,10.0,10.0,10.0,1603811551
Müthiş.,10.0,10.0,10.0,1603811551
Kuryeniz mert bey çok hızlı teşekkür.,10.0,10.0,10.0,1603811551
Lezzetli.,10.0,10.0,10.0,1603811551
Saygılılar maskelerinide takıyorlar yemekleride güzel servisleride hızlı.,10.0,10.0,10.0,1603811551
"Güler yüzlüler, ayrıca patatesli böreklerini tavsiye ederim.",10.0,10.0,10.0,1603811551
Gercekten baya ilgilendiler sağolsunlar kurye de güleryüzlüydü.,10.0,10.0,10.0,1603811551
Ellerinize sağlık çook beğendiim.,10.0,10.0,10.0,1603811551
Kıymalı börek 75 soğan ile yapılmış sanırım peynirli börek harikaydı.,6.0,6.0,5.0,1603811551
4 adet börek ve ayran menüyü içeren sipariş verdim. Ancak 4 adet ayranımı getirmediler.,1.0,1.0,7.0,1603811551
Maske kullanıyorlar. Kuryeleri efendi biri. Börekleride 10 numara lezzetli.,10.0,10.0,10.0,1603811551
İlk defa sipariş verdim ve çok memnun kaldım çok hızlı geldi kurye kibar ve nazikti servis 10 numaraydi tadı da efsaneydi ve çok tazeydi 1 porsiyon bile çok doyurucuydu elinize sağlık.,10.0,10.0,10.0,1603811551
Teşekkürler.,10.0,10.0,10.0,1603811551
İkram yollamışlar teşekkür ederim çok güzeldi.,10.0,10.0,10.0,1603811552
1 saatten fazla bekledim.,1.0,2.0,4.0,1603811552
