comment_text,comment_speed,comment_service,comment_taste,comment_time
Öle midyeler göndermeyin yazık ya yazık çok kötü.,10.0,10.0,5.0,1606256751
Çok iyidi.,10.0,10.0,10.0,1605651951
"Hayatımda yediğim en lezzetsiz, yağlı kokoreç... Midyeye gelmiyorum bile... Bayat insan sağl��ğını hiçe atabilecek kadar bayat... Yemek sepetinde ilk defa bir işletmeye -...",1.0,1.0,1.0,1605479151
Hiç beğenmedim sanki kokoreç bozulmuş gibiydi ve soğuktu bi dahada burdan sipariş vermem.,10.0,5.0,5.0,1605392751
Köftesi güzel malzemesi bol gayet başarılıydı.,10.0,10.0,10.0,1605219951
 hem hızlı hem lezzetli mükemmel.,10.0,10.0,10.0,1605133551
İzmir kokoreç istedim bu iki oldu ince kıyım geldi. Yağ içindeydi. Herkes bildiği işi yapsın.,1.0,1.0,1.0,1605047151
Çok hızlı ve lezzetliydi. Sağolun.,10.0,10.0,10.0,1604701551
Çok hızlı geldi ve sıcacıktı malzeme desen dolu dolu kokoreçte hiç pişman etmedi beni.,10.0,10.0,10.0,1604442351
Köftenin tadı güzel yanlız biraz daha az pişse daha güzel olacağını düşünüyorum.,10.0,10.0,9.0,1604269551
"Hız ve servis olarak güzeldi. Fotoğrafta da anlaşılacağı gibi kokereç yanmıştı, bu şekilde servis yapılmaz.",9.0,9.0,3.0,1604183151
İyiydi.,7.0,9.0,9.0,1604183151
Berbattı teşekkürler.,1.0,1.0,1.0,1604145405
Gecenin 2 sinde verdiğim siparişi 15 dakikada getiren kurye arkadaşa ve diğer çalışanlara çok teşekkürler.,10.0,10.0,7.0,1604145405
Çok güzeldi ellerinize sağlık..,8.0,8.0,9.0,1604145405
Yıllardır ailecek her fırsatta sipariş veririz hem hızlı hem lezzetli tavsiye ederim...,10.0,10.0,10.0,1604145405
Gayet iyidi.,10.0,10.0,10.0,1604145405
Süper kokorec... Biz sebzeli seviyoruz... Sebzeli sevmeyenler sade söylesin...,10.0,10.0,10.0,1604145405
Her şey mükemmeldi.,10.0,10.0,10.0,1604145405
