comment_text,comment_speed,comment_service,comment_taste,comment_time
Başarılı.,10.0,10.0,10.0,1606599031
"Şu ana kadar söylediğim siparişlerimin arasında en kötülerini seçsem ilk başa sizi eklerdim, çiğ köfte söyledim sanıyordum marul dürüm söyledim heralde. Muhallebi tatlısı söyledim muzlu puding geldi çok berbattı...",2.0,1.0,1.0,1606426231
2 tatlı gelmesi gerekiyodu gelmedi...,1.0,1.0,1.0,1606426231
İki menü söyledim birinin tatlı ve ayranı gelmedi kuryeyi aradığımda kurye yağmur yüzünden geri gidemeyeceğini söyledi ben ısrar edince bakkaldan ayran aldı geldi kurye adına da çok üzüldüm işletmenizden bir daha sipariş vermeyi düşünmüyorum.,1.0,1.0,6.0,1605907831
"Servis bekledigimden cok daha iyidi, hizli da geldi, ustelik gercekten de lezzetli yemekler.",10.0,10.0,10.0,1605648631
Guzeldi.,10.0,10.0,10.0,1605562231
Yazdığım notlar dikkate alınmıyor ondan dolayı servisi düşük verdim. Dikkate alıp kabul etmeyebilir ler ama hiç dikkat etmiyorlar.,7.0,1.0,7.0,1605475831
"Pilav yağ içinde yüzüyordu, çiğ köftesi ıslak bir şekilde geldi. Ama tavukları çoktu.",7.0,7.0,2.0,1605303031
Verdiğim 3 siparişte de büyük harflerle koymayın kokudan yiyemiyorum dememe rağmen ne yapıp ne edip o çiğ köfteyi ve turşuyu koyuyorsunuz artık sizden sipariş vermeyeceğim.,1.0,1.0,1.0,1605303031
Araba tezgahindaki pilav daha iyi servise soz yok 4 4luk ama aga pirinc pismemis ciger ben anlamadim nasil bi ciger cok degisik pilavin yarisi yemedim.,1.0,10.0,5.0,1605303031
Sürekli yediğim bir yerdi ancak 2 seferdir pilavdaki pirinçler resmen çiğ. Daha önceki lezzetine kıvamına değiyordu ancak 2 seferdir aynı şey oluyorsa bu tesadüf değildir yine de kıyamadım lezzete 4 verdim oysa 1 hak ediyordu.,9.0,8.0,5.0,1605303031
"Lezzet olarak mükemmeldi, sunum güzeldi, fiyat olarak gayet uygun fakat iki sorun var birisi geç gelmesiydi diğeri tavugun pilava oranla daha az olmasıydı yinede mükemmeldi ayrıca kuryeniz güleryüzlüydü favorilere ekledim iyi çalışmalar.",8.0,8.0,10.0,1605216631
Pilavlar bayattı tadı çok kötüydü çiğköfteler geç geldigi için çok aşırı yumuşamıştı yine de lezzeti fena değildi sarmalar da fena değildi ama pilvlarınız resmen bayat bence dikkat edin bir kaşık aldık gerisini direk çöpe attık yazık yani biz de para veriyoruz sonuçta.,5.0,8.0,2.0,1605216631
Başarılı.,10.0,10.0,10.0,1605130231
Geç geldi.,5.0,6.0,6.0,1605043831
Maalesef kalite biraz düşmüş. Eski ambalajlar daha iyiydi ayrıca.,10.0,10.0,8.0,1604871031
Ciğerler yanmış ve aşırı çok sert çok pişmişti pilavda kezzetki değildi bence.,1.0,2.0,2.0,1604784631
İçecek getirilmedi.,8.0,8.0,5.0,1604698231
Normal zamanda bu kadar geç gelmemesine rağmen bu siparişimde çok yavaş geldi.,3.0,8.0,8.0,1604698231
Pilavı tabağa koymanız 50 dk kuryenin getirmesi 10 dk tebrik ederim.,3.0,9.0,9.0,1604611831
Gayet lezzetliydi.,10.0,10.0,10.0,1604611831
Güzeldi.,8.0,9.0,9.0,1604439031
Arada sırada geciksede güleryüzlü bir kurye makul fiyatlar ve lezzet konusunda haklarını vermek lazım.,10.0,10.0,10.0,1604179831
Helal olsun. Zamanında geldi. Pilav doyurucu. Yanında salata turşu ve ikram olarak koydukları çiğ köfte ile herşeyi ile 10 numara hizmet. Teşekkürler.,10.0,10.0,10.0,1604055685
On numara.,10.0,10.0,10.0,1604055685
Çok geç geliyor süresinden hiç memnun kalmadım.,1.0,2.0,6.0,1604055685
Servis güzel lezzet kötü.,7.0,10.0,5.0,1604055686
1. 30 saatte ve buz gibi geldi. Canlı desteğe de yalan söylüyorlar birkaç dakika içinde ulaşacak diye. Bir daha sipariş vermeyeceğim tavsiye etmem.,1.0,1.0,1.0,1604055686
"Beklediğimden hızlı geldi, lezzet ve servis yerindeydi, puanı yüksek (8. 5 üzerini kastediyorum) diğer restoranlara nazaran iyiydi, puanı neden düşük anlamadım, sonuç olarak beğendim yani. Not: bazıları tavuk ve pilavda karabiber kullanbiliyor, benim alerjim var örneğin, bu yzden kullanmamlısınız.",9.0,10.0,10.0,1604055686
Çok kötü ve ciğerler bayat.,1.0,1.0,1.0,1604055686
Ciğerleri biraz suyunda pişirin çok kuru.,5.0,9.0,7.0,1604055686
Anladim ki tarziniz pişmemiş pilav satmak. İkinci şansı verdim ama 3 olmaz..,6.0,6.0,6.0,1604055686
Sadece biraz soğuk geldi.,9.0,8.0,10.0,1604055686
Herrrrr şey harikaydı. Yorumlardaki siparişlerle aynı yerden veridiğimden emin değilim. Hiçbir kusur yoktu çünkü. Çok teşekkürler devamlı müşteri kazandınız.,10.0,10.0,10.0,1604055686
Sunum çok iyi lezzette bi o kadar kötü.,5.0,10.0,1.0,1604055686
Daha iyisi olabilir.,7.0,7.0,7.0,1604055686
"Berbat bir midyesi var. Midemizi bozdu. Ayrica tum midyeler o kadar ufak ki kabuk yollamislar mubarek. İcinden bisey cikmiyor nerdeysem kisacasi midye soyleyecekseniz paranız çöpe gider. Burayi ilk kez tercih ettim, son tercihim oldu.",1.0,1.0,1.0,1604055686
Ya bi pilavcının pilavı nasıl taş gibi sert olabilir ya.,1.0,1.0,1.0,1604055686
Kuryenin eline sağlık hızlı birr sipariş.,10.0,10.0,10.0,1604055686
Bu kadar uzun sürecegini bilsem siparis vermezdim. Bu sondu.,1.0,1.0,1.0,1604055686
Hızlı ve iyi servis.,10.0,10.0,10.0,1604055686
Porsyonu küçüktü.,7.0,7.0,7.0,1604055686
"Özel soslu tavuklu pilavı ilk kez denedik bugün. Gayet güzeldi (belki tuzu daha az kullanmak isteyebilir ustanız o azıcık fazla gibi geldi bana ), tavsiye ederim. Ellerinize sağlık.",10.0,10.0,10.0,1604055686
Pilav deyince direk burası geliyor..,10.0,10.0,10.0,1604055686
Tavuk pilavlar resmen kümes gibi kokuyordu.,4.0,1.0,1.0,1604055686
Pilav soğuktu kötüydü.,1.0,1.0,1.0,1604055686
"Kuryeniz mükemmel, tebrik ederim güzel işletme.",10.0,10.0,10.0,1604055686
Başarılı.,10.0,10.0,10.0,1604055686
1 saat sürdü siparişin gelmesi ve paket kuryedeyken o kadar beklemiş ki soğuk yedik normalde çok lezzetlisiniz birazcık daha özverili ve dikkatli olursanız memnuniyet seviyem hiç düşmeyecek.,3.0,7.0,6.0,1604055686
"Fiyat - performans, güleryüz, hız... Tebrik etmek lazım...",10.0,10.0,10.0,1604055686
Elinize saglik.,10.0,8.0,7.0,1604055686
Pilavı kaba koyup getirmek 1. 5 saat sürmemeli ve lezzetsizdi.,1.0,8.0,1.0,1604055686
"Servis çok geciyor, hiç hızlı değilsiniz. Bu sorunu çözmeye de niyetiniz yok anlaşılan.",1.0,7.0,7.0,1604055686
Bir saatten gec geldi ama tadi cok guzeldi.,1.0,9.0,9.0,1604055686
"Siz bu sektöre fazlasınız, eksiksiz ve muhteşem hizmet. Fiyat olarakta çok uygunsunuz, umarım böyle devam eder.",10.0,10.0,10.0,1604055686
Temiz güvenilir esnaf.,9.0,9.0,9.0,1604055686
Yazılan sipariş içeriklerine çok dikkat ettiklerini düşünmüyorum daha fazla dikkat etseler daha iyi olur.,7.0,5.0,9.0,1604055686
Şalgam söyledim parasını önceden ödedim ama gelmedi.,1.0,1.0,1.0,1604055686
Bence herşey gayet güzel ve lezzetliydi siparişim olabildigince hızlı geldi... Kıyak.,10.0,10.0,10.0,1604055686
Teşekkürler.,10.0,10.0,10.0,1604055686
"En iyisisiniz, her zaman sıcak ve hızlı geliyor, ikramlarınızla da sevindiriyorsunuz, çalışanlarınız da özenle seçilmiş belliki.",10.0,10.0,10.0,1604055686
En iyisi sizsiniz.,10.0,10.0,10.0,1604055686
Ali express ten daha hızlı geldi ya onun gibi gelseydi.,1.0,5.0,5.0,1604055686
Hızlı ve çiğköftesi lezzetli.,9.0,9.0,9.0,1604055686
Biraz geç geliyor lakin gayet sıcak ve lezzetli.,7.0,10.0,10.0,1604055686
Kurye arkadaş iyiydi ama çiğköfteler sanki nar ekşisinin içinde hazırlanmış gibiydi.,8.0,1.0,2.0,1604055686
Başarılı.,10.0,10.0,10.0,1601425940
Kurye maske takmıyor. Joker olduğu içinmidir bilinmez ama çok kötüydü baştan savma yapılmıştı her şey.,1.0,1.0,1.0,1601425940
Yine süperdi.,10.0,10.0,10.0,1601425940
Yavaş gelmesi nedeniyle koyulan ikramlar için teşekkür ederiz. Tadina diyecek yok zaten.,4.0,9.0,10.0,1601425940
"Çok hızlı geldi, yemek de efsaneydi.",10.0,10.0,10.0,1601425940
Sarma soğuk geldi.,1.0,1.0,1.0,1601425940
Tavuk pilav genel olarak kuruydu ve pilav pişmemişti.,8.0,8.0,6.0,1601425940
Yanmış ciğer ve kuru kuru taneli pilav pişmanligimin tek adresi.,1.0,1.0,1.0,1601425940
Tavukları berbat ötesi tavuklar kupkuru sakız gibi gibiydi pilavınız güzel tuzsuz sadece ama tavuklar berbaaaatttt.,6.0,5.0,1.0,1601425940
Tuz ve baharak yoktu. Ekmek istediğim halde gelmedi.,7.0,7.0,7.0,1601425940
Ciğerinizi değiştirin yiyemedik.,7.0,7.0,7.0,1601425940
Sürekli sipariş verdiğimiz yer.. Pilavları çok lezzetli gerçekten.,10.0,10.0,10.0,1601425940
Puanlar için üzgünüm ama gerçekten çok kötüydü.,7.0,10.0,1.0,1601425940
"Tam 75 dkya pilav getirdiler, aceleniz varsa söylemeyin.",1.0,9.0,7.0,1601425940
Buz gibiydi.,6.0,8.0,1.0,1601425940
Güzel servis ve paketleme. Fiyat performans olarak güzel. Tekrar sipariş verdik.,10.0,10.0,10.0,1601425940
Gece mesaiisi.,8.0,8.0,7.0,1601425940
Tavuk pilavın yanına ayran koyulmamış veya unutulmuş. Özen gösterilmeli...,6.0,1.0,1.0,1601425940
Lezzetli.,10.0,10.0,10.0,1601425941
"Güler yüzlü servis elemanı, her zaman aynı lezzette ürünler :).",10.0,10.0,10.0,1601425941
Sipariş eksik geldi. 15 dakika içeriside getireceklerini söylediler ve tabi ki gelmedi. Mesai saatimde oldğum için iş yerine siparişimi verdim. Mesaim bitti eve vardım sipariş hala yok bu saaten sonra zaten getirmeleri saçma.,1.0,1.0,1.0,1601425941
"Soslu pilav denedim damak tadıma uymadı, pilavın uzerinde sote gibi domates biber havuc patates tavuk vb var, deneyeceklerin haberi olsun. Ben domates yemediğim için baya ayıklayarak yedim. Ama pilavınız da, servisiniz de, kuruyeniz de çok iyidi, tavsiye ederim.",7.0,10.0,10.0,1601425941
Sarma harika idi ama pilavı beğenmedim bilginiz olsun.,10.0,10.0,6.0,1601425941
Öğrenci dostu.,10.0,10.0,10.0,1601425941
Azıcık geciktiği için tatlı ikram etmişler sanırım. Teşekkürler.,10.0,10.0,10.0,1601425941
"Ayran eksik geldi. Pilav nohutsuz. Galiba nohut para ile satılıyor. Ben hayatımda bu kadar saçma bir şey görmedim. Yıllardır yerim şu yemeği ama böylesini görmedim. Bu işi para için yapmayacaksın aga, aksine hizmet edeceksin. O zaman servet kazanırsınız baba.",1.0,7.0,5.0,1601425941
Maalesef eskisi gibi değil artık.,8.0,5.0,3.0,1601425941
Harika.,10.0,10.0,10.0,1601425941
Biraz daha hızlı gelse çok iyi olacak yemek 10 numaraydı.,8.0,10.0,10.0,1601425941
Güzeldi.,10.0,10.0,10.0,1601425941
Porsiyonlar çok küçüktü tavuk pilavın tavuklarını ayıp olmasın diye koymuslardı ve çok kuruydu. Ama yanına koydukları 2 adet çiğ köfte sevindirdi.,7.0,7.0,5.0,1601425941
:))).,10.0,10.0,10.0,1601425941
1 saat bekledim tam olarak gelmedi yemekte soğuktu.,1.0,1.0,1.0,1601425941
Pilavı kendiniz evde yapsanız hem daha erken yemiş olursunuz hem de çok daha lezzetli olur.,1.0,1.0,1.0,1601425941
Pilavı gerçekten çok lezzetli tavsiye ediyorum.,10.0,10.0,10.0,1601425941
Tavukların içinden kemik çıktı havuçlar çok büyük.,10.0,10.0,8.0,1601425941
Servisi bu kadar güzel az mekan biliyorum hızlı ve lezzetliydi teşekkürler.,10.0,10.0,9.0,1601425941
Tavuğu normal olması gerekendende azdı daha bol tutmalısınız sırf pilav yedim sanki. Lezzet olarak çok güzel.,8.0,7.0,9.0,1601425941
Tavuklı pilav çip köfte dürüm yerine iki çiğ köfte dürüm göndermişler.,8.0,1.0,5.0,1601425941
Guzel.,8.0,8.0,8.0,1601425941
"On numara lezzet, hızlı teslimat.",10.0,10.0,10.0,1601425941
Süper.,10.0,10.0,10.0,1601425941
Çok geç geldi. İstediğimiz şekilde gelmedi. Turşusuz ve acılı diye not düşmüştük fakat notlarla alakası olmayan şeyler geldi.,1.0,1.0,5.0,1601425941
Guzwl.,10.0,10.0,10.0,1601425941
Başarılı.,10.0,10.0,10.0,1601425941
Berbattı.,1.0,1.0,1.0,1601425941
Sipariş notlarını okursanız çok sevineceğim. Diğer her şey mükemmel.,10.0,7.0,10.0,1601425941
Çok severek yiyoruz ama bu sefer baya kuru geldi pilavlar.,9.0,9.0,9.0,1601425941
Efso pilav paketci abimizde harbi baba adam superdi.,10.0,10.0,10.0,1601425942
Beğendim ama tavuğu bi tık daha az olursa mükemmel olur.,10.0,10.0,10.0,1601425942
Yokboylebipilav. Net.,10.0,10.0,10.0,1601425942
