comment_text,comment_speed,comment_service,comment_taste,comment_time
Fiyatlar çok pahalı.,7.0,7.0,7.0,1606355184
"Şu böreği çok tatsız ve kalındı birazdaha küçük ve güzel yapabilirsiniz izmir bombası, ütü tost gibi şeyler deneseniz keşke kaç yıllık dükkansiniz el lezzetiniz çok güzel guveniyorum size.",9.0,10.0,9.0,1606268784
Tşk.,10.0,10.0,10.0,1606268784
Güzeldi.,10.0,10.0,10.0,1606182384
"Pahalısınız. 1 porsiyon börek 11, 50, 1, 5 porsiyon ise 17 olmalı. Domates yetmez biraz da salatalık ekleyin. Küçük bir poşete turşu, bir plastik pakete domates ve salatalık ekleyip, börek, içecek ve diğerlerini ayrı ayrı paketleyin, siz daha sıcak ve soğuk ürünleri ayrı paketlemeye üşeniyorsunuz!..",10.0,8.0,10.0,1606095984
Porsiyonlar ufak.,9.0,4.0,6.0,1606095984
Şu börekleri arttırsanız biraz?,10.0,6.0,8.0,1606009584
Su böreği gayet iyi.,10.0,10.0,10.0,1605923184
Börek sıcaktı ve güzeldi fakat yanında gelen turşu ve domates gerçekten can sıkıcıydıeve getiren arkadaşta o kadar not düşmeme rağmen gece ikide kornaya basa basa geldi hoş değil.,6.0,6.0,6.0,1605923184
Başarılı :).,10.0,10.0,10.0,1605923184
Su böreğini deneyin.,10.0,10.0,10.0,1605836784
Su böreği tatsızdı tuzsuzdu.,7.0,7.0,7.0,1605836784
Su böreği güzel.,10.0,10.0,10.0,1605750384
Özellikle dedim ki gellince arayın kaç seferdir böyle oluyor gecenin 2 sinde korna basmak nedir ya çocuğu uyandırdınız bir daha kesinlikle sipariş vermem hatta kimseyede önermiyorum kıyma çok kötü kokuyor.,1.0,1.0,1.0,1605750384
Üst üste konulmuş hamur gibi geldi bir tat alamadık süre olarakda baya gecikmeli geldi ben pek memnun kalmadım hizmetten önermiyorum.,4.0,5.0,5.0,1605663984
Çok yavaş geldi gönderim ücretiniz de atakent e çok fazla ta resatbeydeki adam 30a yolluyorona tamam da siz fiyatı da abarttiniz tursulariniz çok kötü.,5.0,8.0,10.0,1605577584
Çok güzel.,10.0,10.0,10.0,1605577584
Sıcak ve lezzetli.,10.0,10.0,10.0,1605491184
"Peynirli börek çok tuzluydu. Notları okumuşsunuz ama, tebrikler.",10.0,8.0,7.0,1605491184
Sonunda turşu ile domatesi ayrı poşete koymayı akıl etmişler.,1.0,5.0,2.0,1605404784
Notları okuyun!,10.0,1.0,7.0,1605318384
Gönderdikleri ürün sanki bir hafta önce pisirilmis bekletilmiş ti hiç memnun kalmadım çok kötüydü.,10.0,1.0,1.0,1605231984
Biraz daha kıyma katsanız...,10.0,10.0,6.0,1605145584
Mükemmel.,10.0,10.0,10.0,1605059184
Su böreğinin tadı pek yoktu ama peynirli standart börek iyiydi.,8.0,9.0,6.0,1605059184
"Kıymanın tadı tuhaftı, sanırım çok beklemiş..",10.0,10.0,1.0,1604972784
Pakette alt üst olmuş birbirine karışmış şekilde gelse de sıcaktı biraz çiğ gibi geldi onun dışında lezzetliydi.,8.0,5.0,7.0,1604886384
Buz gibiydi börekler teşekkür ederim.,1.0,1.0,1.0,1604799984
Xzccdd.,10.0,10.0,10.0,1604713584
Biraz yanmıştı birde turşulari çok kötüydü yoksa börek çok iyiydi.,10.0,10.0,8.0,1604627185
Çok güzeldi fakat biraz geç geldi.,5.0,10.0,7.0,1604540785
