comment_text,comment_speed,comment_service,comment_taste,comment_time
Geç ve soğuk geldi.,4.0,6.0,4.0,1606621393
"Gönül rahatligiyla sipariş verebileceğiniz bı restoran, hem hızlı geldi hem lezzetli.",10.0,10.0,10.0,1606534993
İyi.,10.0,10.0,10.0,1606534993
Cok kotu.,10.0,10.0,10.0,1606448593
Harika.,10.0,10.0,10.0,1606448593
3 kere oyladim her zaman burdan yiyorum nerdeyse çok başarılı allah bol helal kazançlar versin saygılar -aslı dışarlı.,10.0,10.0,10.0,1606448593
Guzel lezzetli.,10.0,10.0,10.0,1606448593
Adana bu olmamalı bir daha sipariş vermeyeceğim saygılar.,2.0,2.0,2.0,1606448593
Cok tesekkrler denizlide teksiniz.,10.0,10.0,10.0,1606448593
Bütün kurye arkadaslara ve ustalara selam.,10.0,10.0,10.0,1606362193
Iyi ve yeterli.,10.0,8.0,8.0,1606362193
Rokadan çamur çıktı. Onu gördükten sonra pideyi yiyemedik onu nasıl yaptılar acaba!,7.0,1.0,1.0,1606275793
Beytinin lezeti güzeldi ama kelle paça çorbası söyledim içine paça diye kuşbaşı koymuşlar aradım açan olmadı. Boşu boşuna çorbaya 19 tl ödedim. Beytide maydonoz olmasın diye ayrcıa not düştüm ama hem beytinin içinde hem de yanına ek koyulmuş. Lütfen bu notları umursayın artık.,6.0,5.0,10.0,1606275793
Cok guzeldi.,10.0,10.0,10.0,1606275793
Paketler ezilmiş. Çorba akmış. Biraz daha özenli servis bekliyorum.,8.0,5.0,7.0,1606275793
Beyti kebabınız biraz daha pişmesi lazımdı ve çok kalın olmuş beğenemedim. Teşekkürler.,8.0,7.0,4.0,1606275793
"Iyi, benim için yeterli.",10.0,8.0,8.0,1606189393
Corbanın tadını bozdular.,1.0,1.0,1.0,1606189393
Eski si gibi gelmiyor ürünler.,1.0,1.0,1.0,1606189393
Kavurmalı kaşarlı pide efsane.,10.0,10.0,10.0,1606189393
55 dk da geldi dürümlerin üstüne başka paketin çorbasi dökülmüştü. Soyleyeceklerim bu kadar.,1.0,1.0,1.0,1606102993
5 dk lık yol.. Çorba neden soğuk gelir.. (50 dk da geldi)bir çözüm bulursunuz umarım.. Servis konusunda da geliştirme gerekli..,3.0,5.0,5.0,1606102993
İyi.,10.0,10.0,10.0,1606102993
Çok kötü.,1.0,1.0,1.0,1606102993
Beyin çorbası istedik/beyin tava geldi.,1.0,1.0,1.0,1606016593
Çorbaların lezzetine diyeceğim hiç birşey yok sadece yanında gönderdiğiniz pidenin kaşarını çok az koyuyorsunuz.,9.0,7.0,9.0,1605930193
Çorba güzel.,10.0,10.0,10.0,1605930193
Mantarlı omlet güzeldi ama çok yağlı olmuş ki çok yağ koymayın dememe rağmen:(.,8.0,8.0,8.0,1605930193
Hızli lezzetli.,10.0,10.0,10.0,1605930193
Çok geç geliyor ve buz gibi oluyor çorba.,1.0,1.0,1.0,1605930193
"Sutlac ta biraz özen ister, kunefede çıtır olmalı teşekkür ederim.",10.0,8.0,8.0,1605843794
Hiç tuz yoktu lahmacunda fiyatına göre kötüydu.,5.0,6.0,5.0,1605843794
Her geçen gün lezzet düşüyor keşke çorbayı evde kendim yapsaydım.,9.0,10.0,2.0,1605843794
Yani kuryenin whatsapp üzerinden mesaj atması dışında lezzetinizden yana sıkıntı yok.,6.0,6.0,9.0,1605757394
Iyi diyebilirim.,10.0,9.0,8.0,1605757394
İsminizin hakkni veryorsunuz tesekkrler ellerinze saglik.,10.0,10.0,10.0,1605757394
Çorbanın tadini bozdunuz ya cok guzel oluyordu normalde.,10.0,10.0,1.0,1605757394
Ortalama lezzet ortalama servis ortalama hız zorda kalmadıkça sipariş vermem.,5.0,5.0,5.0,1605757394
Çok güzeldi ve hızlı geldi çok teşekkür ederim.,10.0,10.0,10.0,1605670994
Mercimek çorbanızı özellikle tereyağınızı çok beğendiğim için söylüyorum. Ama siparişimdede özellikle tereyağı istediğimi belirtmeme rağmen tereyağsız geldi. Bu yüzden yediğim çorba dan hiç tat alamadım malesef.,10.0,6.0,3.0,1605670994
Berbattttt.,1.0,1.0,1.0,1605670994
İyi.,9.0,10.0,10.0,1605670994
Beklediğimden de iyiydi.,10.0,10.0,10.0,1605670994
