comment_text,comment_speed,comment_service,comment_taste,comment_time
Siparişi getiren arkadaş dünyanın en kibar insanı olabilir. Ellerinize sağlık çok teşekkürler.,8.0,8.0,8.0,1606695052
Harika.,10.0,10.0,10.0,1606608652
Her şey harikaydı ellerinize sağlık.,10.0,10.0,10.0,1606435852
Süper.,10.0,10.0,10.0,1606435852
Çok güzeldi...,10.0,10.0,10.0,1606349452
Güzel.,10.0,10.0,10.0,1606349452
Kurye olan beyfendi çok güler yüzlü kendisi çok iyi kalpli birine benziyor.,10.0,10.0,10.0,1606176652
Güzel.,10.0,10.0,10.0,1606176652
Çok lezzetli ve doyurucuydu.,10.0,10.0,10.0,1606176652
Güler yüzlü kurye harika lezzet. Ellerinize sağlık.,10.0,10.0,10.0,1606176652
Ürün stoğu güncel tutulmalı. Siparişlerde biraz daha dikkatli olunmalı ki ayranlı menünün ayranı unutulmasın.,10.0,7.0,8.0,1606090252
Gayet güzel ve hızlı geldi içi de bol du ayran da düzgün bir marka getirdiğiniz için tşk.,10.0,10.0,10.0,1606003852
Her şey harikaydı teşekkürler.,10.0,10.0,10.0,1606003852
Yan malzemeler yetersiz çok pinti davranmislar kurye efsane helal olsun kardeşim tatlı diline hız puan 10 verdim gerisi çöp baska bir şey değil.,10.0,1.0,1.0,1606003852
2 dklık mesafeye 46 dkda geldi turşuyu bol koyar mısınız demiştim toplam 4 parça turşu vardı.,1.0,1.0,1.0,1606003852
Yarım kilo söylediğim halde gramajı kutu dahil 475 gramdı. Yapmayın. Kul hakkına girmeyin.,10.0,4.0,8.0,1605917452
Ayrica kuryeci arkadas çok sicak güler yüzlü ve kibar ne güzel böyle saygili insanlar var ürünler güzel taze hiz iyi hizmeti iyi.,10.0,10.0,10.0,1605917452
Siparisi getiren arkadaşlar çok efendi gıdalar lezzetli. Hep burdan soyluyorum yillardir. Hayatimda ilk defa yemek sepetine yorum yaziyorum. Sirf siz de siparis verin diye. Ve hizli servis.,10.0,10.0,10.0,1605831052
Aldığınız para haram 400 gram çiğ köfteye yarım limon koymuşsunuz resmen rezillik.,5.0,1.0,2.0,1605831052
Genelde yorum yapan birisi değilimdir ama paket servis çalışanı kadar işini mükemmel yapan çok az kişiye rastladım işletmeye ve paket servis çalışanına çok teşekkür ederim.,10.0,10.0,10.0,1605744652
"Tavuk pilavları güzel, kurye aşırı güleryüzlü. Tavsiye edilir.",10.0,10.0,10.0,1605744652
Guzel.,10.0,10.0,10.0,1605744652
Normal çiğköfteyi yerken 300 gr de zar zor doyan ben bunların 150 gramı ile doyuyorum çok iyi yapıyorlar.,10.0,10.0,10.0,1605744652
Ben hayatım boyunca bu kadar iyi ve güler yüzlü bir kurye görmedim bulmuşken böylesini kaçırmayın derim.,10.0,10.0,10.0,1605658252
Özellikle kuryenize teşekkür ederim çok saygılı ve güler yüzlü. Notları dikkate alıyolar birde hızlılar.,10.0,10.0,10.0,1605571852
Kurye hayatımda gördüğüm en iyi kurye olabilir.,10.0,8.0,8.0,1605571852
Midye kötü.,8.0,7.0,6.0,1605571852
Arkadaşlar garnitür olarak sadece göbek oda yenilicek gibi degil ve çiğ köfte bildiğin suyunu salmıştı yağını falan lapa gibiydi ama ıslak mendillerinin kokusu cok iyidi gercekten.,5.0,1.0,1.0,1605571852
Taze ve güzel fakat yavaşlar.,6.0,10.0,10.0,1605485452
Elinize sağlık.,10.0,10.0,10.0,1605399052
Sarmalar hiç iyi değil haberiniz olsun.,10.0,10.0,10.0,1605312652
Ellerinize sağlık.,10.0,10.0,10.0,1605226252
Çok iyi.,10.0,10.0,10.0,1605139852
Gece söylediğim için biraz soğuk geldi genel olarak güzeldi.,6.0,10.0,8.0,1605139852
Notlar dikkate alınmıyor hız kötü servis kötü tadı kötü biz çiğköfte istedik ama marullu dürüm yedik puanına güvenerek söyledim bir daha asla.,1.0,1.0,1.0,1605139852
Bir taneyle belki doymam diye iki tane sipariş ettim iki taneyle de doymadım porsiyonları büyültün biraz.,10.0,6.0,7.0,1605053452
Harika.,10.0,10.0,10.0,1605053452
Teşekkürler.,10.0,10.0,10.0,1605053452
Normal dürüm ve mega dürüm sipariş ettik lakin arasındaki terk fark birinin üzerine yazılan mega yazısı oldu malzemesi azdı.,6.0,5.0,9.0,1604967052
Çiğ köfte ekşimişti beğenmedik çoğunu çöpe attık.,6.0,9.0,3.0,1604967052
Güzel.,10.0,10.0,10.0,1604967052
On numara.,10.0,10.0,10.0,1604967052
"Hızlı, temiz ve güleryüzlü bir hizmet aldım. Ellerine sağlık kardeşim. Herkese tavsiye ederim.",10.0,10.0,10.0,1604967052
Gece 4 de hız lezzet güleryüz mükemmel.,10.0,10.0,10.0,1604880652
Güzel.,9.0,9.0,9.0,1604880652
Süper.,10.0,10.0,10.0,1604794252
Malzeme doluluk orani daha yoğun olabilir.,10.0,10.0,9.0,1604794252
Çok hızlı geldi not dikkate alınmıştı teşekkürler.,10.0,10.0,10.0,1604794252
Cok iyi restorant kusursuz favorim.,10.0,10.0,10.0,1604707852
Dürümü nar ekşisiz istediğim halde nar ekşili geldi ve dürümler fazla ıslaktı belki de geç geldi diyedir.,5.0,5.0,10.0,1604707852
1 kilo midye sipariş ettik midyelerin yaninda bi parça limon koymamışlar ve bayatti yiyemeden çöpe gitti.,8.0,1.0,1.0,1604621452
Mükemmel ötesiellerinize saglik güzel hizmet.,10.0,10.0,10.0,1604621452
"Kurye arkadaş motoru bile kapatmadan ayağına çağırıyor yemek sizin mi diye biz gidip alıyoruz bu nasıl bir paket hizmeti, marulların suyu süzülmeden konulmuş dürümden su akıyordu resmen ilk ve sondu.",1.0,1.0,1.0,1604448652
Kurye arkadaş çok güzeleyüzlü yemek çok doyurucuydu teşekkürler.,10.0,10.0,10.0,1604362252
Elinize saglik.,10.0,10.0,10.0,1604362252
Harika servis hızlı ve özenli teşekkür ederiz.,10.0,10.0,10.0,1604275852
Bad.,6.0,6.0,6.0,1604275852
Güzel.,9.0,8.0,8.0,1604189452
Bitik bitik.,1.0,1.0,1.0,1604103053
Geç gelmesinin yanı sıra çiğköfteler nar ekşisine bulanmıştı. Yemekte çok zorluk çektik lavaş erimiş sulanmış değişikti. Zor bir gündü deprem güni belki bu yüzdendir.,4.0,1.0,6.0,1604103053
Ayranları unutmaktan başka bir problem yoktu.,7.0,10.0,10.0,1604065307
"Kurye abimize burdan selam, çok naif ve işini severek yapan bir insan her şey için teşekkürler. Not:borcunu unutmadığın öğrenciler :).",10.0,10.0,10.0,1604065307
Saat 05. 00 olmasına rağmen yemeği getiren arkadaş çok güzel yüzlüydü. Pilavda lezzetliydi.,9.0,10.0,8.0,1604065307
İkramınız için teşekkür ederim.,10.0,10.0,10.0,1604065307
Guzel.,10.0,10.0,10.0,1604065307
Kurye.,8.0,9.0,10.0,1604065307
Her şey çok güzeldi sadece çiğköfteyi dürümün her yerine eşit dağıtmaya biraz daha dikkat edebilirsiniz.,10.0,10.0,10.0,1604065307
Çok geç geldi ama geç geldiği için para almadılar bu birincisi midye ve sarma ikramı harikaydı bu zamanda işini böyle yapan işletmeler kalmadı açıkçası.,6.0,10.0,10.0,1604065307
Limon yoktu.,10.0,6.0,8.0,1604065307
Fena değildi.,7.0,8.0,8.0,1604065307
Harikaydi hersey. Cok tesekkur ederiz. Eksiksizdi.,10.0,10.0,10.0,1604065307
Midye ikramınız için teşekkürler :).,10.0,10.0,10.0,1604065307
Kurye güleryüzlüydü çok nazikler.,10.0,10.0,10.0,1604065307
Ortalama.,5.0,10.0,10.0,1604065307
Kıyak.,6.0,6.0,6.0,1604065307
Hersey çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1604065307
Güler yüzlü kuryeci abiye teşekkürler :) lezzet de gayet iyi siparis vermek için fazla dusunmenize gerek yok tavsiye ederim.,10.0,9.0,9.0,1604065307
1 saat sonra teslim edildi yavaslar.,1.0,5.0,5.0,1604065307
Muazzam.,10.0,10.0,10.0,1604065307
"Şu yemeksepeti uygulamasında bu kadar iyi çalışan, nazik ve dürüst bir işletme ile karşılaşmamıştım. Verdiginiz hizmetten ötürü size çok teşekkür ederim. Kurye abiye çok çok selam, kral o kral...",10.0,10.0,10.0,1604065307
Standart.,8.0,8.0,7.0,1604065307
"Çiğköfte güzel, midye bayattı 10 puanı aşırı kibar ve ilgili kuryeniz için veriyorum.",10.0,10.0,10.0,1604065307
Orta.,8.0,6.0,5.0,1604065307
Harika.,10.0,10.0,10.0,1604065307
Güzeldi fakat 30 dkda geldi.,6.0,10.0,9.0,1604065307
Pirinçler kıtır kıtırdı ve rahatsızlık veriyordu.,9.0,6.0,1.0,1604065307
Puanı daha düşü vericektim ama belki hatadır diye böyle veriyorum ama acı sos 750 gr çiğköfteye 1 tanemi konur 4 tane ekşi sos var ama acı sos 1 tane olmamalı böyle.,7.0,7.0,7.0,1604065307
Kurye abi çok naifti.,10.0,10.0,9.0,1604065307
Çok iyiydi ayrıca gelen kuryeci abimiz çok güler yüzlü.,10.0,10.0,10.0,1604065308
Harikaaaaaaaaa gercektennnn.,10.0,10.0,10.0,1604065308
Marul eksikti.,1.0,1.0,1.0,1604065308
Midyeler soğuk ve kötü geldi üstelik limonda yoktu.,2.0,1.0,1.0,1604065308
Hayatımda yediğim en iyi çiğ köfteydi diyebilirim. Bazı battalbey bayilerinde çiğ köfte kısır gibi oluyor fakat buradan aldığımdan o kadar memnun kaldım ki anlatamam. Sadece kola siparişim zero kola olarak geldi onun dışında çok iyiydi tavsiye ederim.,10.0,10.0,10.0,1604065308
Kuryenizden çok memnun kaldım.,10.0,10.0,10.0,1604065308
Söylenecek söz yok gayet ucuz ve lezzetli.,10.0,10.0,10.0,1604065308
Güzel.,10.0,10.0,10.0,1604065308
Harika.,10.0,10.0,10.0,1604065308
Çok güzel tadı bir harika sıcacık ti çok memnun kaldım tam. İstedigim gibiydi midyeler zamanında hizmet servis teşekkürler.,10.0,10.0,10.0,1604065308
Porsiyonlar gayet yeterli. İşletme ve kurye güler yüzlü.,10.0,10.0,10.0,1604065308
"Geç sipariş verdiğim için hafif gecikti, lezzet olarak çok iyiydi fakat lavaşın dışının soslardan dolayı ıslanması kötü olmuş fakat yinede güzeldi, fiyatına göre çok iyiydi.",10.0,10.0,9.0,1604065308
Midyeler gayet bayattı teşekkürler 1 kg sipariş verdik 5 tane yedik gerisi çöp oldu.,6.0,3.0,1.0,1604065308
Çok kibar ve anlayışlı bir işletme. Siparişler için de uzak yoldan geleceği için gerekli özen gösterilmişti. Çok beğendik teşekkür ederiz :).,10.0,10.0,10.0,1604065308
Geç gelmesi dışında gerçekten çok lezzetliydi çiğköfteleri o yüzden geçde gelse bidahaki sefere yine sipariş vericem teşekkürler.,1.0,6.0,10.0,1604065308
Güzel.,8.0,9.0,7.0,1604065308
"Kuryeniz çok güler yüzlüydü, çok teşekkürler.",10.0,10.0,10.0,1604065308
Marul. Bile yoktu bunu bilin yeter.,9.0,8.0,5.0,1604065308
İyiydi.,10.0,10.0,6.0,1604065308
Mükemmelsiniz.,10.0,10.0,10.0,1604065308
