comment_text,comment_speed,comment_service,comment_taste,comment_time
Teşekkürler.,8.0,8.0,8.0,1606432858
İyi.,8.0,8.0,8.0,1606260058
"Malesef börekler çok soğuk geldi, hiç böyle olmamıştı.",8.0,5.0,3.0,1606260058
Su böreği aşırı derece de yağlıydı midemi bulandırdı :(.,7.0,7.0,6.0,1606173658
"Cok guzeller cok, bir de her seferinde taze borek gelsen efsane olurlar.",10.0,10.0,10.0,1606000858
Sıcak ve çabuk geldi tadı normal mükemmel diyemeyeceğim domates eklenmesini de isterdim.,9.0,8.0,7.0,1606000858
Siparişim eksik geldi aramama rağmen getirilmedi.,1.0,1.0,1.0,1605828058
Çok geç geldi... Lezzet super ama gecikti...,1.0,10.0,10.0,1605828058
Börek 14 tl minumum tutar 15 tl insanlara zorla bişeyler daha ekletmek istiyorsunuz.,8.0,8.0,8.0,1605741658
İyi.,8.0,8.0,8.0,1605568858
Buz gibi lastik gibi olmustu hic yakışmadı bizim borekcilik sureklj sizden aliorjm ve kaçtır böyle geliyor.,2.0,6.0,1.0,1605568858
Kalite sizsiniz.,9.0,9.0,10.0,1605482458
Börek gayet lezzetli ama yanında domates servisi olsa güzel olurdu.,10.0,8.0,10.0,1605482458
Çok temiz ve hızlı teşekkürler.,10.0,10.0,10.0,1605482458
İyi.,8.0,8.0,8.0,1605396058
Soğuk ve lezzet konusunda orta seviye.,9.0,7.0,5.0,1605396058
Peynirli böreği on numara.,10.0,10.0,10.0,1605223258
"Bizim börekçiliğin su böreği gerçekten efsane. Tek bir durum var, çoğu günlerde çok güzel olmasına rağmen, bazen gerçekten itici olabiliyor. Sanırım usta farkı var. Sık sık deniyorum, hangi günlerde güzel olduğu, hangi günlerde başka ustanın elinden çıktığını tespit edeceğim.",10.0,10.0,10.0,1605136858
Tam 82 dakikada geldi böyle bir rezalet olmaz olamaz! Börek buz gibiydi tabi soğuması normal yazık cidden.,1.0,8.0,1.0,1605050458
Sipariş verdim 5 dk sonra kapı çaldı. Süpersiniz. Lezzet kalite 10 numara...,10.0,10.0,10.0,1604964058
Kahvaltımı yaptıktan 1 saat sonra börek geldi ve böreği almadım.,1.0,1.0,1.0,1604791258
"70dk 1km, su boregınin peyniri kalmamış, uyuyan var diyorum zile basıyorsun.",1.0,6.0,5.0,1604445658
Hız servis lezzet müthiş.,10.0,10.0,10.0,1604186458
Su böreği cok güzelmiş gerckten.,10.0,10.0,10.0,1603927258
Su böreği çok güzledi sıcacık beğendim.,10.0,5.0,8.0,1603927258
Cok kuruydu kiymali borek sogan yiyorduk resmen ve cok gec geldi.,6.0,8.0,7.0,1603803112
Borek icinde ki malzeme nedense eksiydi ve o yuzden yemedik.,1.0,5.0,1.0,1603803112
İyi.,10.0,10.0,10.0,1603803112
Güzeldi.,7.0,7.0,7.0,1603803112
Elinize sağlık.,8.0,8.0,8.0,1603803112
Berbat gwtirilmisti özensiz di bu sefer hiç hoşuma gitmedi buz gibiydi.,5.0,5.0,6.0,1603803112
Uffff bürek.,8.0,10.0,10.0,1603803112
Guzkeif.,10.0,10.0,10.0,1603803112
Elinize sağlık.,8.0,8.0,8.0,1603803112
Herşey iyise illa fazla sipariş vermek için mesafe parasını böreklerin 1 tl altnda yapmanz hiç hoş değil.,9.0,9.0,10.0,1603803112
Güzeldi.,10.0,10.0,10.0,1603803112
Daha kötü su böreği yemedim..,7.0,5.0,1.0,1603803112
Lezzetsiz.,10.0,10.0,2.0,1603803112
Domates gönderiyorlar diğer tüm börekçiler gönderiyor halbuki.,10.0,6.0,10.0,1603803112
Guzel.,10.0,10.0,10.0,1603803112
Süper tek kelime ile.,10.0,10.0,10.0,1601173366
Keşke kutuya koyarken özenerek yapsaydıniz işinizi üst üste çamur gibi olmuştu hiç yakışmadı size.,8.0,8.0,1.0,1601173366
