comment_text,comment_speed,comment_service,comment_taste,comment_time
Fiyatına göre gayet güzel.,10.0,10.0,10.0,1606440031
Güzel devam.,10.0,10.0,10.0,1606353631
Heryerden kebap yemem ama buranın etinin kaliteli olduğu tadından belli. Efsane.,10.0,10.0,10.0,1606267231
Hızlı veya yavaş gelmesi benim idelallerim arasında yok motorun üstündekide insan onun sağlığı daha önemli 20 -40 dk geç glmesi sorun değil lezzetden puan kırdım ekmek çok kuru ve sertti.,10.0,10.0,2.0,1606267231
Fiyat performans işi tam elinize sağlık ustalar.,10.0,10.0,10.0,1606267231
Herşey tam anlamıyla harika lezzet muhteşemdi doyamadım :d.,10.0,10.0,10.0,1606180831
Tavuk kıyma efsane.,10.0,10.0,10.0,1606180831
Hayirli isler.,10.0,10.0,10.0,1606094431
Harbi harbi on numara ama paketin içine peçete ıslak mendil filan koyun tuz filanda koyarsanız iyi olur.,10.0,10.0,10.0,1606008031
Efsane w.,9.0,9.0,9.0,1605921631
Kebab lezzetli ve sıcak geldi.,10.0,10.0,10.0,1605835231
Denenmesi gerek bi kebapçi.,10.0,10.0,10.0,1605835231
Hızlı ve lezzetli.,10.0,10.0,10.0,1605748831
Böyle devam.,10.0,10.0,10.0,1605576031
Yediğim ciğer kuru ve soğuktu.,10.0,6.0,3.0,1605576031
Ellerinize sağlık tavuk kıyma harbiden çok güzel.,10.0,10.0,10.0,1605403231
Porsiyon biraz ufak ama güzel.,10.0,10.0,10.0,1605403231
Haydarinin içinde dereotu olması tadımı kaçırdı ciğer on üzerinden 7 güzeldi açıkçası ve salata gerçekten güzeldi.,9.0,5.0,7.0,1605403231
Mükemmel böyle devam.,10.0,10.0,10.0,1605316831
Dürüm çok lezzetliydi ama yanında gönderilen yeşillik özensizce hazırlanıp gönderilmiş.,10.0,8.0,10.0,1605230431
Efsane.,10.0,10.0,10.0,1605144031
Çok güzel.,10.0,10.0,10.0,1605144031
Tavuk kıyma lezzetliydi.,8.0,9.0,10.0,1605144031
10 numarasınız.,10.0,10.0,10.0,1605057631
Süperdi ellerinize sağlık.,10.0,10.0,10.0,1605057631
Tşk kocaman ocakbasi.,10.0,10.0,10.0,1605057631
Efsane w.,10.0,10.0,10.0,1604971231
Bu fiyatlara bu lazzet ve doyuruculuk güzel.,10.0,10.0,10.0,1604884831
Elinize sağlık.,10.0,10.0,10.0,1604884831
Favori restorant..,10.0,10.0,10.0,1604798431
Gayet iyi.,10.0,10.0,10.0,1604712032
Gayet hızlı geldi kurye kardeşime teşekkürler.,10.0,10.0,10.0,1604712032
Gayet güzel.,10.0,10.0,10.0,1604539232
Gerçekten çok iyi tavuk kıyma ellerinize sağlık.,10.0,10.0,10.0,1604452832
Her zamanki gibi efso.,10.0,10.0,10.0,1604452832
Tek kelimeyle mükemmeldi.,10.0,10.0,10.0,1604280032
İyiydi.,10.0,10.0,10.0,1604193632
Buraya düşük fiyat veren insanların kafası yok heralde.,10.0,10.0,10.0,1604193632
Gayet hizli ve sicak geldi bu fiyata bu servis bazmayin hayirli isler.,10.0,10.0,10.0,1604193632
Güzeldi.,9.0,9.0,9.0,1604107232
Çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1604107232
Güzel.,10.0,10.0,10.0,1604020832
Notları asla okumuyorlar!,7.0,7.0,10.0,1604020832
Tavuk kıyma çok lezzetliydi böyle devam.,10.0,10.0,10.0,1604020832
İyiydi.,10.0,10.0,10.0,1603848032
Tavuk kıyma gerçekten on numaraydı mükemmel ellerinize sağlık.,10.0,10.0,10.0,1603848032
Tet güzel servis güzel yemeklerde güzel tebrik ederim bozmayin düzeni.,10.0,10.0,10.0,1603810286
Bu sefer hiç memnun kalmadık yağ icin de yüzüyordu resmen ve hiç pişmemiş di.,10.0,1.0,1.0,1603810286
İyiydi.,10.0,10.0,10.0,1603810286
Elinize sağlık.,10.0,10.0,10.0,1603810286
Çok iyi be.,10.0,10.0,10.0,1603810286
Tam isabet kebap cok iyi arkadaslar.,10.0,10.0,10.0,1603810286
İyiydi.,10.0,10.0,10.0,1603810286
Tadı çok güzeldi. Sanki adana kıyma gibi olmuş. Hakikaten diger kebabcılardaki yedigim tavuk kıymalarının tatlarından fersah fersah öndeydi. Tlfon açıp ustaya bunun sırrını sordum. En az 1 saat el ile kıydıgını söylediler. Demekki ne kadar çaba o kadar lezzet.,10.0,10.0,8.0,1603810286
 fena değil.,10.0,9.0,8.0,1603810286
Cok iyi tafsiye ederim.,10.0,10.0,10.0,1603810286
Dogru adres kebapta.,10.0,10.0,10.0,1603810286
Tavuk kıymanın tadı inanılmazdıı yediğim en güzel tavuk kıymaydı.,10.0,10.0,10.0,1603810286
Ciger harika ellerinize saglik kacaman personeli.,10.0,10.0,10.0,1603810286
İyiydi.,10.0,10.0,10.0,1603810286
Şiddetle tavsiye edilir.,10.0,10.0,10.0,1603810287
Cok iyi tesekur ederiz.,10.0,10.0,10.0,1603810287
Elinize sağlık.,10.0,10.0,10.0,1603810287
Gece paketciniz 10 numara bir arkadaş.,10.0,10.0,10.0,1603810287
Hızlı ve lezzetli.,10.0,10.0,10.0,1603810287
Adanada paket servisi yapan birisi ziyapaşa bulvarı garın karşısındaki bulvar mı diye arayıp bana sormamalı diye düşünüyorum.,4.0,1.0,5.0,1603810287
Yeşillik yok biber yok domates çöpten alıp ateşe koyulmuş gibi 6 ay önce devamlı sipariş verdiğim lokantaya arasında dünya kadar var var ekmekler falan filan çok şey demek istemiyorum aslında ocak başı benim için bitmistir şuan bile başka birine yemek söyledim bys.,2.0,2.0,2.0,1603810287
Vazgeçmem artik.,10.0,10.0,10.0,1603810287
Güzeldi.,10.0,10.0,10.0,1603810287
İyiydi.,10.0,10.0,10.0,1603810287
İyi.,10.0,10.0,10.0,1603810287
İyiydi.,10.0,10.0,10.0,1603810287
Güzell.,9.0,9.0,9.0,1603810287
Güzel ve başarılı.,10.0,10.0,10.0,1601180541
Güzeldi.,10.0,10.0,10.0,1601180541
Basarili.,10.0,10.0,10.0,1601180541
Çok beğendim.,10.0,10.0,10.0,1601180541
Eyyytttt.,10.0,10.0,10.0,1601180541
İyi.,10.0,10.0,10.0,1601180541
Guud.,10.0,10.0,10.0,1601180541
Servis berbat.,1.0,1.0,1.0,1601180541
Harika.,10.0,10.0,10.0,1601180541
Super.,10.0,10.0,10.0,1601180541
İyi.,10.0,10.0,10.0,1601180541
Tat.,10.0,10.0,10.0,1601180541
Tatsuper.,10.0,10.0,10.0,1601180541
İyiydi.,10.0,10.0,10.0,1601180541
Tavuk kıyma dürümü pek beğenmedim.,10.0,4.0,5.0,1601180541
Ciger soyledim yok dedi kus basi soyledim ekmeği bayat geldi ve bide basis verdim yani yediğim en kotu durumdu bence söylemeyin.,1.0,1.0,1.0,1601180541
Elinize sağlık.,10.0,10.0,10.0,1601180541
Super.,10.0,10.0,10.0,1601180541
Tavukkiyma.,10.0,10.0,10.0,1601180541
Hız.,7.0,7.0,7.0,1601180541
Çok iyi.,10.0,10.0,10.0,1601180542
Güzel yenir.,10.0,10.0,10.0,1601180542
Geç geldi. Ekmeği çok sertti.,1.0,1.0,1.0,1598550796
Harika.,10.0,10.0,10.0,1598550796
İyiydi.,10.0,10.0,10.0,1598550796
Yemekler hizli geldi ve sicakti tesekkur ederiz ellerinize saglik.,10.0,10.0,10.0,1598550796
